timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-2.490563584649424e-05,-3.613517020828565e-05,-3.272096498664835e-05,-1.7583766054779887e-05,3.4375,3.625
0.00390625,-3.1740714659342336e-05,-2.7346259110399022e-05,-3.1740714659342336e-05,-2.490563584649424e-05,3.4375,3.625
0.0078125,-4.4437290327306014e-05,-2.5879217804226746e-05,-2.1484762255283442e-05,-2.0997971276417173e-05,3.4375,3.625
0.01171875,-4.345704e-05,-2.832650943770504e-05,-2.832650943770504e-05,-2.9300091395437555e-05,3.4375,3.625
0.015625,-2.637267715266651e-05,-3.1740714659342336e-05,-3.3694546944380865e-05,-3.808900249332418e-05,3.4375,3.625
0.01953125,-2.7346259110399022e-05,-3.418133792324712e-05,-2.5879217804226746e-05,-2.9300091395437555e-05,3.4375,3.625
0.0234375,-2.7833050089265278e-05,-3.1740714659342336e-05,-2.5879217804226746e-05,-2.246501258258945e-05,3.4375,3.625
0.02734375,-2.5392426825360493e-05,-3.711542053559167e-05,-4.5904331633478294e-05,-3.222750563820859e-05,3.4375,3.625
0.03125,-3.027367335317006e-05,-4.297024902113374e-05,-5.078557816128786e-05,-3.516158825055314e-05,3.4375,3.625
0.03515625,-3.272096498664835e-05,-2.490563584649424e-05,-3.466812890211337e-05,-2.8813300416571292e-05,3.4375,3.625
0.0390625,-3.711542053559167e-05,-3.272096498664835e-05,-3.466812890211337e-05,-3.516158825055314e-05,3.4375,3.625
0.04296875,-3.564837922941939e-05,-4.785816391851682e-05,-3.613517020828565e-05,-4.052962575722896e-05,3.4375,3.625
0.046875,-3.7602211514457916e-05,-5.322620142519264e-05,-2.5392426825360493e-05,-4.345704e-05,3.4375,3.625
0.05078125,-4.150987608453498e-05,-5.2739410446326386e-05,-1.5143142790875102e-05,-3.564837922941939e-05,3.4375,3.625
0.0546875,-3.418133792324712e-05,-3.1253923680476073e-05,-1.9537598339818416e-05,-3.1740714659342336e-05,3.4375,3.625
0.05859375,-3.222750563820859e-05,-3.027367335317006e-05,-3.955604379949645e-05,-3.66219611871519e-05,3.4375,3.625
0.0625,-3.711542053559167e-05,-3.711542053559167e-05,-4.395049934843976e-05,-2.832650943770504e-05,3.4375,3.625
0.06640625,-3.418133792324712e-05,-3.418133792324712e-05,-2.490563584649424e-05,-2.637267715266651e-05,3.4375,3.625
0.0703125,-2.637267715266651e-05,-3.613517020828565e-05,-1.807055703364614e-05,-2.637267715266651e-05,3.4375,3.625
0.07421875,-2.832650943770504e-05,-2.7346259110399022e-05,-2.7346259110399022e-05,-3.418133792324712e-05,3.4375,3.625
0.078125,-3.3694546944380865e-05,-2.7833050089265278e-05,-3.1253923680476073e-05,-4.00428347783627e-05,3.4375,3.625
0.08203125,-3.516158825055314e-05,-3.711542053559167e-05,-2.7346259110399022e-05,-2.7833050089265278e-05,3.4375,3.625
0.0859375,-3.564837922941939e-05,-4.297024902113374e-05,-3.808900249332418e-05,-2.685946813153277e-05,3.4375,3.625
0.08984375,-4.00428347783627e-05,-5.2739410446326386e-05,-4.7364704570077055e-05,-3.66219611871519e-05,3.4375,3.625
0.09375,-4.297024902113374e-05,-5.419978338292515e-05,-3.66219611871519e-05,-3.7602211514457916e-05,3.4375,3.625
0.09765625,-3.320775596551461e-05,-5.078557816128786e-05,-2.8813300416571292e-05,-3.1253923680476073e-05,3.4375,3.625
0.1015625,-3.3694546944380865e-05,-4.297024902113374e-05,-3.222750563820859e-05,-2.8813300416571292e-05,3.4375,3.625
0.10546875,-3.906258445105668e-05,-3.906258445105668e-05,-3.711542053559167e-05,-3.272096498664835e-05,3.4375,3.625
0.109375,-3.418133792324712e-05,-4.785816391851682e-05,-3.027367335317006e-05,-3.8575793472190434e-05,3.4375,3.625
0.11328125,-3.1253923680476073e-05,-4.395049934843976e-05,-2.4418844867627982e-05,-4.00428347783627e-05,3.4375,3.625
0.1171875,-3.0767132701609824e-05,-3.711542053559167e-05,-4.297024902113374e-05,-3.808900249332418e-05,3.4375,3.625
0.12109375,-3.272096498664835e-05,-2.5392426825360493e-05,-4.199666706340123e-05,-3.1253923680476073e-05,3.4375,3.625
0.125,-3.66219611871519e-05,-2.685946813153277e-05,-2.5879217804226746e-05,-2.7346259110399022e-05,3.4375,3.625
0.12890625,-3.906258445105668e-05,-4.2483458042267485e-05,-3.418133792324712e-05,-2.7346259110399022e-05,3.4375,3.625
0.1328125,-3.8575793472190434e-05,-4.639112261234454e-05,-4.492408130617228e-05,-2.5392426825360493e-05,3.4375,3.625
0.13671875,-3.0767132701609824e-05,-5.2739410446326386e-05,-4.9318536855115584e-05,-2.490563584649424e-05,3.4375,3.625
0.140625,-2.9300091395437555e-05,-5.078557816128786e-05,-5.322620142519264e-05,-2.832650943770504e-05,3.4375,3.625
0.14453125,-3.222750563820859e-05,-4.68779135912108e-05,-3.8575793472190434e-05,-3.1253923680476073e-05,3.4375,3.625
0.1484375,-3.0767132701609824e-05,-3.66219611871519e-05,-2.1978221603723197e-05,-3.1253923680476073e-05,3.4375,3.625
0.15234375,-3.466812890211337e-05,-2.051118029755092e-05,-2.832650943770504e-05,-3.320775596551461e-05,3.4375,3.625
0.15625,-3.516158825055314e-05,-3.613517020828565e-05,-4.2483458042267485e-05,-3.711542053559167e-05,3.4375,3.625
0.16015625,-3.66219611871519e-05,-4.297024902113374e-05,-5.6153615667963675e-05,-3.564837922941939e-05,3.4375,3.625
