timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,2.913696356145588e-06,-0.0001161996579858091,-0.00011522331901579306,5.124247537193867e-05,5.9286,6.9286
0.00390625,-5.842843781185608e-06,-0.00012645121717097733,-0.0001342619289311055,4.7825288976882595e-05,5.9286,6.9286
0.0078125,-5.354674296177598e-06,-0.00014256081017624168,-0.00013523826790112152,5.270698382696271e-05,5.9286,6.9286
0.01171875,-2.9138268711375426e-06,-0.00016404026751659417,-0.00017087464030670634,4.4896272066834534e-05,5.9286,6.9286
0.015625,-3.401996356145554e-06,-0.00017526816567177842,-0.00020702969279011213,4.196725515678646e-05,5.9286,6.9286
0.01953125,-5.842843781185608e-06,-0.00018307887743190658,-0.00019821213146715492,4.5872611036850557e-05,5.9286,6.9286
0.0234375,1.4491879011215552e-06,-0.0002094705402151522,-0.00020849420124513616,4.001457721675442e-05,5.9286,6.9286
0.02734375,8.77173017624172e-06,-0.0002324145060105287,-0.0002524294548958571,4.001457721675442e-05,5.9286,6.9286
0.03125,1.2677086056305808e-05,-0.00024022521777065687,-0.00028367230193636984,4.440810258182652e-05,5.9286,6.9286
0.03515625,1.2677086056305808e-05,-0.00027830243760128173,-0.000288065827301442,4.7337119491874584e-05,5.9286,6.9286
0.0390625,5.842713266193654e-06,-0.00028318413245136185,-0.00030027006442664224,5.417149228198674e-05,5.9286,6.9286
0.04296875,2.913696356145588e-06,-0.00028855399678644997,-0.00028513681039139387,6.10058650720989e-05,5.9286,6.9286
0.046875,1.0236238631265752e-05,-0.00028416047142137784,-0.0002577993192309453,6.198220404211491e-05,5.9286,6.9286
0.05078125,1.9999628331425975e-05,-0.0002670745394460975,-0.00027830243760128173,5.514783125200276e-05,5.9286,6.9286
0.0546875,2.7322170606546137e-05,-0.00025633481077592127,-0.00027439708172121764,4.4896272066834534e-05,5.9286,6.9286
0.05859375,1.6094272451361885e-05,-0.00024754776004577705,-0.0002407133872556649,2.1464136786450005e-05,5.9286,6.9286
0.0625,-1.5320553902477717e-08,-0.0002270446416754406,-0.0002319263365255207,2.7322170606546137e-05,5.9286,6.9286
0.06640625,3.890035326161609e-06,-0.00020751786227512012,-0.00021581674352025632,5.954135661707486e-05,5.9286,6.9286
0.0703125,1.7070611421377907e-05,-0.00019088958919203476,-0.00018600789434195466,5.465966176699475e-05,5.9286,6.9286
0.07421875,2.9274848546578178e-05,-0.00015720589472648203,-0.00017624450464179443,4.245542464179448e-05,5.9286,6.9286
0.078125,3.7085560306706354e-05,-0.00012742755614099334,-0.00015671772524147398,3.0739357001602215e-05,5.9286,6.9286
0.08203125,3.171569597161824e-05,-0.0001210813528358892,-0.0001249867087159533,3.0251187516594204e-05,5.9286,6.9286
0.0859375,2.5369492666514095e-05,-9.667287858548866e-05,-0.0001079007767406729,3.220386545662624e-05,5.9286,6.9286
0.08984375,2.488132318150608e-05,-6.982355691004805e-05,-9.86255565255207e-05,1.1700747086289786e-05,5.9286,6.9286
0.09375,1.951145884641796e-05,-5.563613125200272e-05,-7.470525176012816e-05,5.354543781185643e-06,5.9286,6.9286
0.09765625,1.6094272451361885e-05,-2.634596215152207e-05,-3.073948751659417e-05,2.439315369649807e-05,5.9286,6.9286
