timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,4.491726416418703e-05,5.3205064753185266e-05,3.5148571306935194e-05,2.4392616937514275e-05,4.9333,7.2667
0.00390625,3.171913658045315e-05,5.564723796749826e-05,3.8552025467307516e-05,2.878333261005565e-05,4.9333,7.2667
0.0078125,3.2706398092622237e-05,7.079390800946055e-05,4.930797983672843e-05,3.026422487830925e-05,4.9333,7.2667
0.01171875,3.5642202063019706e-05,6.884536555123213e-05,5.419232626535435e-05,3.075785563439379e-05,4.9333,7.2667
0.015625,3.366767903868157e-05,6.003795364003963e-05,5.271143399710075e-05,3.2706398092622237e-05,4.9333,7.2667
0.01953125,3.709711376516361e-05,4.6865806622415474e-05,4.6372175866330934e-05,2.9276963366140193e-05,4.9333,7.2667
0.0234375,3.5148571306935194e-05,4.930797983672843e-05,4.587854511024639e-05,2.831568242008083e-05,4.9333,7.2667
0.02734375,3.610985225299456e-05,5.076289153887231e-05,4.6865806622415474e-05,3.075785563439379e-05,4.9333,7.2667
0.03125,3.5642202063019706e-05,4.491726416418703e-05,3.953928697947657e-05,3.320002884870675e-05,4.9333,7.2667
0.03515625,3.660348300907907e-05,4.247509094987407e-05,2.878333261005565e-05,3.122550582436861e-05,4.9333,7.2667
0.0390625,3.80843752773327e-05,3.709711376516361e-05,3.171913658045315e-05,2.831568242008083e-05,4.9333,7.2667
0.04296875,3.80843752773327e-05,4.247509094987407e-05,4.099419868162047e-05,2.7822051663996288e-05,4.9333,7.2667
0.046875,4.0032917735561115e-05,4.442363340810249e-05,3.4654940550850654e-05,2.9770594122224736e-05,4.9333,7.2667
0.05078125,3.904565622339203e-05,4.881434908064389e-05,2.0989162777141956e-05,2.7328420907911776e-05,4.9333,7.2667
0.0546875,3.709711376516361e-05,4.7827087568474805e-05,1.3169012378118537e-05,2.4886247693598788e-05,4.9333,7.2667
0.05859375,3.759074452124815e-05,3.8552025467307516e-05,1.9040620318913512e-05,2.7328420907911776e-05,4.9333,7.2667
0.0625,4.099419868162047e-05,3.904565622339203e-05,2.000190126497287e-05,2.5873509205767874e-05,4.9333,7.2667
0.06640625,4.0526548491645655e-05,3.075785563439379e-05,1.4156273890287593e-05,2.878333261005565e-05,4.9333,7.2667
0.0703125,3.80843752773327e-05,3.026422487830925e-05,2.0495532021057413e-05,2.6367139961852414e-05,4.9333,7.2667
0.07421875,3.660348300907907e-05,2.878333261005565e-05,1.5117554836346954e-05,3.416130979476611e-05,4.9333,7.2667
0.078125,3.709711376516361e-05,2.7822051663996288e-05,2.0989162777141956e-05,3.320002884870675e-05,4.9333,7.2667
0.08203125,3.8552025467307516e-05,3.416130979476611e-05,3.709711376516361e-05,2.148279353322647e-05,4.9333,7.2667
0.0859375,3.759074452124815e-05,2.878333261005565e-05,2.7822051663996288e-05,2.7822051663996288e-05,4.9333,7.2667
0.08984375,2.878333261005565e-05,2.1950443723201318e-05,3.026422487830925e-05,3.22127673365377e-05,4.9333,7.2667
