timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-6.152339999999999e-05,-1.367343131151292e-05,3.414837376974148e-06,-5.615823282215609e-05,3.25,2.75
0.00390625,-5.957307019913023e-05,-1.0258593934538779e-05,7.322537880521864e-06,-4.102029393453879e-05,3.25,2.75
0.0078125,-4.4927994438086515e-05,-1.172310151064316e-05,-2.9360560540169303e-06,-4.639250201419088e-05,3.25,2.75
0.01171875,-4.150611615930418e-05,-7.815401007095432e-06,-1.1237279285877761e-05,-4.8342831815060644e-05,3.25,2.75
0.015625,-3.174038535133897e-05,-6.350893430991064e-06,3.9006596017395335e-06,-2.539653282215609e-05,3.25,2.75
0.01953125,-2.4417847470817115e-05,-8.794086358434412e-06,3.9006596017395335e-06,-2.051014696726939e-05,3.25,2.75
0.0234375,-3.4669400503547715e-05,-7.329578782330045e-06,-3.907700503547716e-06,-3.4183578278782316e-05,3.25,2.75
0.02734375,-3.51622636301213e-05,-1.2208923735408547e-05,-4.400563630121297e-06,-3.2719070702677955e-05,3.25,2.75
0.03125,-3.564808585488669e-05,-2.8325547974364836e-05,-1.367343131151292e-05,-3.4669400503547715e-05,3.25,2.75
0.03515625,-3.906292323186083e-05,-3.3204892927443346e-05,-2.051014696726939e-05,-3.906292323186083e-05,3.25,2.75
0.0390625,-3.955578635843441e-05,-2.051014696726939e-05,-1.3187609086747528e-05,-4.05274308079652e-05,3.25,2.75
0.04296875,-3.6626771206225676e-05,-9.765730807965198e-06,-2.9360560540169303e-06,-3.4183578278782316e-05,3.25,2.75
0.046875,-3.4183578278782316e-05,-1.5630802014190883e-05,-3.907700503547716e-06,-3.2233248477912556e-05,3.25,2.75
0.05078125,-2.6368177271686875e-05,-1.8066954039826035e-05,-8.794086358434412e-06,-4.58996388876173e-05,3.25,2.75
0.0546875,-1.8559817166399624e-05,-1.416629443808651e-05,-1.1237279285877761e-05,-4.785700959029525e-05,3.25,2.75
0.05859375,-2.539653282215609e-05,-1.172310151064316e-05,-7.815401007095432e-06,-3.613390807965208e-05,3.25,2.75
0.0625,-2.1003010093842973e-05,-1.7581131815060643e-05,-1.0744416159304179e-05,-2.9790055550469204e-05,3.25,2.75
0.06640625,-9.279908583199812e-06,-1.8559817166399624e-05,-1.7095309590295252e-05,-2.881137019913023e-05,3.25,2.75
0.0703125,-2.051014696726939e-05,-2.295333989471274e-05,-1.4652116662851901e-05,-2.7832684847791247e-05,3.25,2.75
0.07421875,-2.539653282215609e-05,-4.443513131151292e-05,-2.7346862623025855e-05,-3.6626771206225676e-05,3.25,2.75
0.078125,-1.4652116662851901e-05,-6.0058892423895626e-05,-4.297062373540855e-05,-3.564808585488669e-05,3.25,2.75
0.08203125,-1.4715484779125488e-06,-6.445945605401693e-05,-5.566536969558251e-05,-2.9790055550469204e-05,3.25,2.75
0.0859375,1.4159253536278341e-05,-7.811880556191347e-05,-7.178199393453878e-05,-3.8577101007095435e-05,3.25,2.75
0.08984375,1.5130897985809127e-05,-0.00010448698283360035,-8.544838434424354e-05,-3.2233248477912556e-05,3.25,2.75
0.09375,1.7574090913252476e-05,-0.00012401844444953077,-0.00010693017576104371,-1.4652116662851901e-05,3.25,2.75
0.09765625,4.247776060883498e-05,-0.0001176745919203479,-0.00010400116060883496,-9.786853513389673e-07,3.25,2.75
0.1015625,5.370799899290457e-05,-0.00014599309899290455,-0.00013769187576104371,-9.765730807965198e-06,3.25,2.75
0.10546875,6.542405960173953e-05,-0.00017821930656900894,-0.00017724062121766997,-1.8559817166399624e-05,3.25,2.75
0.109375,8.056199848935685e-05,-0.0001904282303044175,-0.00019384306768139163,9.27286768139163e-06,3.25,2.75
0.11328125,8.837739949645227e-05,-0.00020800232121766994,-0.00021191002172121767,3.4662359601739534e-05,3.25,2.75
0.1171875,0.00010400116060883498,-0.00022656213838406956,-0.0002368136914168002,3.564104495307852e-05,3.25,2.75
0.12109375,0.00011767459192034791,-0.00027538375152208743,-0.00027685530000000005,4.882161313801786e-05,3.25,2.75
0.125,0.00013183384545662624,-0.00028905718283360037,-0.0002841778378805219,7.177495303273062e-05,3.25,2.75
0.12890625,0.0001293906525291829,-0.000288571360608835,-0.00028368497475394827,6.591692272831312e-05,3.25,2.75
0.1328125,0.00012060360707255668,-0.00030175192879377437,-0.00028271333030441747,4.19919383840696e-05,3.25,2.75
0.13671875,0.00011230238384069582,-0.00029052169040970474,-0.0002763624368734264,3.7591374753948285e-05,3.25,2.75
0.140625,9.423542980086978e-05,-0.00027734112222476537,-0.0002519516303044175,3.222620757610438e-05,3.25,2.75
0.14453125,8.300519141680021e-05,-0.0002480439298008698,-0.00022362608233005265,2.9783014648661037e-05,3.25,2.75
0.1484375,6.688856717784392e-05,-0.0002299769757610437,-0.00021874673737697415,2.9783014648661037e-05,3.25,2.75
0.15234375,4.3942268184939365e-05,-0.0002104455141451133,-0.0001997010979858091,2.8318507072556655e-05,3.25,2.75
0.15625,2.8804329297322053e-05,-0.00017724062121766997,-0.00017138259091325247,4.003456768139164e-05,3.25,2.75
0.16015625,1.1230238384069594e-05,-0.00015770915960173953,-0.00016161686010528726,2.0995969192034806e-05,3.25,2.75
0.1640625,-4.400563630121297e-06,-0.0001381776979858091,-0.00014794342879377432,-7.815401007095432e-06,3.25,2.75
0.16796875,-5.865071206225664e-06,-0.00011132369848935683,-0.0001176745919203479,-1.2208923735408547e-05,3.25,2.75
0.171875,-4.886385854886697e-06,-9.277092222476538e-05,-8.642002879377432e-05,-2.1488832318608364e-05,3.25,2.75
0.17578125,-2.4903669695582506e-05,-6.445945605401693e-05,-6.396659292744334e-05,-2.1488832318608364e-05,3.25,2.75
0.1796875,-4.882865403982604e-05,-3.4669400503547715e-05,-4.639250201419088e-05,-1.7095309590295252e-05,3.25,2.75
0.18359375,-6.543110050354772e-05,-2.881137019913023e-05,-3.0275877775234596e-05,-3.51622636301213e-05,3.25,2.75
0.1875,-7.714716111238268e-05,-3.2719070702677955e-05,-3.711259343099107e-05,-3.8577101007095435e-05,3.25,2.75
0.19140625,-9.130641464866101e-05,-2.8325547974364836e-05,-2.7832684847791247e-05,-2.9790055550469204e-05,3.25,2.75
0.1953125,-9.814313030441748e-05,-1.367343131151292e-05,-1.416629443808651e-05,-4.58996388876173e-05,3.25,2.75
0.19921875,-8.837739949645226e-05,1.0737375257496012e-05,3.414837376974148e-06,-4.882865403982604e-05,3.25,2.75
0.203125,-7.61755166628519e-05,3.319785202563517e-05,2.538949192034792e-05,-3.4669400503547715e-05,3.25,2.75
0.20703125,-8.73987141451133e-05,3.369071515220875e-05,2.7825643945983073e-05,-4.05274308079652e-05,3.25,2.75
0.2109375,-9.862895252918288e-05,2.6853999496452287e-05,2.7339821721217688e-05,-4.980733939116501e-05,3.25,2.75
0.21484375,-9.325674444953078e-05,2.246047676813917e-05,3.271202980086977e-05,-4.785700959029525e-05,3.25,2.75
0.21875,-9.814313030441748e-05,3.66197303044175e-05,4.3456445960173966e-05,-5.273635454337376e-05,3.25,2.75
0.22265625,-0.00010888050556191347,3.9548745456626246e-05,4.784996868848708e-05,-6.201626312657359e-05,3.25,2.75
0.2265625,-9.862895252918288e-05,3.1733344449530804e-05,4.6871283337148095e-05,-5.566536969558251e-05,3.25,2.75
0.23046875,-9.911477475394827e-05,4.1499075257496e-05,4.0520389906157035e-05,-5.4693725246051724e-05,3.25,2.75
0.234375,-0.0001127882060654612,3.1247522224765406e-05,3.808423788052187e-05,-4.882865403982604e-05,3.25,2.75
0.23828125,-0.00011132369848935683,2.6853999496452287e-05,4.19919383840696e-05,-4.54138166628519e-05,3.25,2.75
0.2421875,-0.00010790886111238269,4.1499075257496e-05,4.784996868848708e-05,-5.8594384847791244e-05,3.25,2.75
0.24609375,-0.00010546566818493934,4.19919383840696e-05,4.589259798580912e-05,-6.0058892423895626e-05,3.25,2.75
0.25,-0.00010155796768139162,3.1247522224765406e-05,3.857006010528727e-05,-6.299494847791256e-05,3.25,2.75
0.25390625,-9.521411515220873e-05,2.8804329297322053e-05,4.0520389906157035e-05,-6.299494847791256e-05,3.25,2.75
0.2578125,-9.374960757610436e-05,3.417653737697415e-05,3.808423788052187e-05,-5.420086211947813e-05,3.25,2.75
0.26171875,-9.423542980086976e-05,2.7825643945983073e-05,4.247776060883498e-05,-5.8594384847791244e-05,3.25,2.75
