timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-2.831137167009994e-05,-2.880250644388494e-05,-3.5635685905241465e-05,-4.2960000140382994e-05,3.7333,5.7333
0.00390625,-3.0265233922331574e-05,-3.1247503469901573e-05,-3.80806829312581e-05,-3.710909022659647e-05,3.7333,5.7333
0.0078125,-3.5155227974364834e-05,-4.491386239261463e-05,-3.2710230948348204e-05,-3.3681823653009835e-05,3.7333,5.7333
0.01171875,-3.5635685905241465e-05,-4.5404997166399624e-05,-2.733977896543831e-05,-4.2960000140382994e-05,3.7333,5.7333
0.015625,-3.9052275635919726e-05,-2.783091373922331e-05,-4.2960000140382994e-05,-4.2960000140382994e-05,3.7333,5.7333
0.01953125,-3.75895481574731e-05,-3.710909022659647e-05,-4.3451134914167994e-05,-3.75895481574731e-05,3.7333,5.7333
0.0234375,-3.3201365722133204e-05,-4.686772464484626e-05,-3.75895481574731e-05,-3.9052275635919726e-05,3.7333,5.7333
0.02734375,-4.052567995727473e-05,-3.954341040970473e-05,-4.003454518348973e-05,-3.3681823653009835e-05,3.7333,5.7333
0.03125,-4.247954220950636e-05,-3.9052275635919726e-05,-4.149727266193636e-05,-3.6126820679026465e-05,3.7333,5.7333
0.03515625,-2.733977896543831e-05,-3.6126820679026465e-05,-2.3933866077668413e-05,-4.198840743572136e-05,3.7333,5.7333
0.0390625,-3.2219096174563204e-05,-3.4172958426794835e-05,-1.4164554816510256e-05,-3.85718177050431e-05,3.7333,5.7333
0.04296875,-4.198840743572136e-05,-3.3201365722133204e-05,-3.2219096174563204e-05,-3.954341040970473e-05,3.7333,5.7333
0.046875,-4.589613194018463e-05,-4.1006137888151364e-05,-4.1006137888151364e-05,-2.9784775991454943e-05,3.7333,5.7333
0.05078125,-4.491386239261463e-05,-4.686772464484626e-05,-4.931272167086289e-05,-2.831137167009994e-05,3.7333,5.7333
0.0546875,-4.149727266193636e-05,-3.3681823653009835e-05,-4.2960000140382994e-05,-4.149727266193636e-05,3.7333,5.7333
0.05859375,-3.80806829312581e-05,-3.3201365722133204e-05,-4.882158689707789e-05,-3.9052275635919726e-05,3.7333,5.7333
0.0625,-3.6126820679026465e-05,-4.7358859418631255e-05,-6.445248491493095e-05,-4.003454518348973e-05,3.7333,5.7333
0.06640625,-3.4172958426794835e-05,-4.686772464484626e-05,-5.3700904106202784e-05,-4.6376589871061255e-05,3.7333,5.7333
0.0703125,-3.0756368696116574e-05,-3.6126820679026465e-05,-4.589613194018463e-05,-3.9052275635919726e-05,3.7333,5.7333
0.07421875,-2.685932103456168e-05,-2.9784775991454943e-05,-5.3700904106202784e-05,-3.5155227974364834e-05,3.7333,5.7333
0.078125,-2.636818626077668e-05,-1.7581144547188522e-05,-3.0265233922331574e-05,-3.80806829312581e-05,3.7333,5.7333
0.08203125,-3.6126820679026465e-05,-1.856341409475852e-05,-2.0997734277866784e-05,-2.5887728329900047e-05,3.7333,5.7333
0.0859375,-4.247954220950636e-05,-4.149727266193636e-05,-4.198840743572136e-05,-2.1488869051651783e-05,3.7333,5.7333
0.08984375,-4.003454518348973e-05,-5.809976338445105e-05,-4.443340446173799e-05,-2.3442731303883417e-05,3.7333,5.7333
0.09375,-3.3681823653009835e-05,-6.982293689784083e-05,-4.3942269687953e-05,-2.5396593556115044e-05,3.7333,5.7333
