timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-5.274012167544061e-05,-2.636743726253148e-05,-5.615337102311742e-05,-3.858047008468757e-05,3.25,2.75
0.00390625,-4.10159657129778e-05,-2.930069842069124e-05,-7.177965319295034e-05,-3.564720892652782e-05,3.25,2.75
0.0078125,-2.832294470130465e-05,-2.7345190981918065e-05,-5.225124481574731e-05,-3.321171329823759e-05,3.25,2.75
0.01171875,-1.9532049897001612e-05,-2.148755733577478e-05,-3.1745082719157704e-05,-1.856318484779126e-05,3.25,2.75
0.015625,-2.7834067841611355e-05,-3.4669455207141224e-05,-2.9789575280384533e-05,-1.9043173037308305e-05,3.25,2.75
0.01953125,-4.688248802929732e-05,-4.394922687113757e-05,-3.125620585946442e-05,-3.515833206683452e-05,3.25,2.75
0.0234375,-4.786024174868391e-05,-4.10159657129778e-05,-3.418057834744793e-05,-3.321171329823759e-05,3.25,2.75
0.02734375,-4.834022993820097e-05,-3.760271636530099e-05,-4.004710066376746e-05,-2.832294470130465e-05,3.25,2.75
0.03125,-4.9317983657587555e-05,-4.7371364888990616e-05,-4.199371943236439e-05,-2.3931941634241255e-05,3.25,2.75
0.03515625,-4.053597752346075e-05,-4.6393611169604035e-05,-3.369170148775464e-05,-3.760271636530099e-05,3.25,2.75
0.0390625,-4.2482596292057686e-05,-4.541585745021744e-05,-2.881182156099794e-05,-5.0295737376974136e-05,3.25,2.75
0.04296875,-3.564720892652782e-05,-3.4669455207141224e-05,-2.2465311055161364e-05,-4.297147315175097e-05,3.25,2.75
0.046875,-2.2465311055161364e-05,-2.2465311055161364e-05,-3.272283643854429e-05,-3.076732899977112e-05,3.25,2.75
0.05078125,-3.515833206683452e-05,-2.5887449073014423e-05,-3.760271636530099e-05,-2.344306477454796e-05,3.25,2.75
0.0546875,-4.053597752346075e-05,-2.0509803616388196e-05,-1.1238920622568101e-05,-2.2954187914854657e-05,3.25,2.75
0.05859375,-2.1976434195468074e-05,-3.321171329823759e-05,-9.813952391851756e-07,-2.636743726253148e-05,3.25,2.75
0.0625,-1.856318484779126e-05,-5.0295737376974136e-05,-4.6393611169604035e-05,-3.418057834744793e-05,3.25,2.75
0.06640625,-1.9532049897001612e-05,-4.297147315175097e-05,-8.105942485694667e-05,-4.394922687113757e-05,3.25,2.75
0.0703125,-2.490969535362784e-05,-4.346035001144427e-05,-6.494426582742047e-05,-5.3228998535133904e-05,3.25,2.75
0.07421875,-3.2233959578851e-05,-3.6136085786221105e-05,-5.127349109636073e-05,-4.346035001144427e-05,3.25,2.75
0.078125,-2.7345190981918065e-05,-3.515833206683452e-05,-5.1762367956054016e-05,-4.394922687113757e-05,3.25,2.75
0.08203125,-2.3931941634241255e-05,-3.955822380407417e-05,-5.7620001602197305e-05,-4.834022993820097e-05,3.25,2.75
0.0859375,-2.490969535362784e-05,-3.4669455207141224e-05,-5.517561730373084e-05,-4.5904734309910735e-05,3.25,2.75
0.08984375,-3.125620585946442e-05,-3.272283643854429e-05,-4.394922687113757e-05,-4.980686051728084e-05,3.25,2.75
0.09375,-3.125620585946442e-05,-3.515833206683452e-05,-4.004710066376746e-05,-4.9317983657587555e-05,3.25,2.75
0.09765625,-3.515833206683452e-05,-3.809159322499428e-05,-4.7371364888990616e-05,-5.274012167544061e-05,3.25,2.75
0.1015625,-4.394922687113757e-05,-4.346035001144427e-05,-4.10159657129778e-05,-4.7371364888990616e-05,3.25,2.75
0.10546875,-3.760271636530099e-05,-3.9069346944380866e-05,-3.418057834744793e-05,-4.150484257267109e-05,3.25,2.75
0.109375,-3.1745082719157704e-05,-3.809159322499428e-05,-2.2954187914854657e-05,-4.004710066376746e-05,3.25,2.75
0.11328125,-3.955822380407417e-05,-4.10159657129778e-05,3.4096078278782326e-06,-2.4420818493934545e-05,3.25,2.75
0.1171875,-4.541585745021744e-05,-4.786024174868391e-05,1.0253883863584334e-05,-2.2465311055161364e-05,3.25,2.75
0.12109375,-2.636743726253148e-05,-5.371787539482719e-05,-2.7834067841611355e-05,-2.685631412222477e-05,3.25,2.75
0.125,-2.0509803616388196e-05,-5.0784614236667436e-05,-7.86150405584802e-05,-3.564720892652782e-05,3.25,2.75
0.12890625,-3.272283643854429e-05,-4.10159657129778e-05,-6.298875838864729e-05,-4.297147315175097e-05,3.25,2.75
0.1328125,-4.150484257267109e-05,-3.564720892652782e-05,-3.858047008468757e-05,-3.9069346944380866e-05,3.25,2.75
0.13671875,-4.297147315175097e-05,-4.004710066376746e-05,-2.7834067841611355e-05,-3.321171329823759e-05,3.25,2.75
0.140625,-3.076732899977112e-05,-3.760271636530099e-05,-1.3185539391165036e-05,-2.881182156099794e-05,3.25,2.75
0.14453125,-3.125620585946442e-05,-4.7371364888990616e-05,-1.660767740901808e-05,-2.636743726253148e-05,3.25,2.75
0.1484375,-3.760271636530099e-05,-4.834022993820097e-05,-2.490969535362784e-05,-2.2465311055161364e-05,3.25,2.75
0.15234375,-3.6136085786221105e-05,-3.1745082719157704e-05,-3.125620585946442e-05,-1.9532049897001612e-05,3.25,2.75
0.15625,-2.539857221332113e-05,-3.125620585946442e-05,-4.9317983657587555e-05,-2.930069842069124e-05,3.25,2.75
0.16015625,-3.076732899977112e-05,-4.10159657129778e-05,-6.201989333943695e-05,-3.564720892652782e-05,3.25,2.75
0.1640625,-3.66249626459144e-05,-3.809159322499428e-05,-5.566449416342413e-05,-3.125620585946442e-05,3.25,2.75
0.16796875,-4.5904734309910735e-05,-2.3931941634241255e-05,-4.053597752346075e-05,-3.321171329823759e-05,3.25,2.75
