timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-9.770953536278312e-06,-1.0258832021057444e-05,-8.795196566720064e-06,-2.2462864843213536e-05,4.3333,3.1333
0.00390625,-1.2210345960173939e-05,-5.5179006134126784e-05,-4.199214563973448e-05,-3.516184685282672e-05,4.3333,3.1333
0.0078125,-4.150426715495536e-05,-6.640728198672464e-05,-6.934162359807735e-05,-5.029315058365758e-05,4.3333,3.1333
0.01171875,-5.371537067978941e-05,-4.834163664454107e-05,-5.273961371023116e-05,-5.3227492195010284e-05,4.3333,3.1333
0.015625,-3.0275991302357502e-05,-4.541436573586632e-05,-4.395073028152894e-05,-4.834163664454107e-05,4.3333,3.1333
0.01953125,-1.4161859899290447e-05,-3.808911776150147e-05,-4.199214563973448e-05,-3.955275321583885e-05,4.3333,3.1333
0.0234375,-2.5885084939345373e-05,-5.6642641588464164e-05,-3.467396836804759e-05,-3.9064874731059725e-05,4.3333,3.1333
0.02734375,-3.418608988326847e-05,-5.761839855802242e-05,-3.516184685282672e-05,-3.808911776150147e-05,4.3333,3.1333
0.03125,-3.516184685282672e-05,-1.6608323025864023e-05,-2.002347241931791e-05,-2.930023433279925e-05,4.3333,3.1333
0.03515625,-2.978811281757838e-05,1.4156304325932723e-05,-1.2698224444953069e-05,-2.4414378782330046e-05,4.3333,3.1333
0.0390625,-4.736587967498282e-05,-1.123458899061569e-05,-1.3673981414511317e-05,-3.516184685282672e-05,4.3333,3.1333
0.04296875,-7.568404390020597e-05,-2.5885084939345373e-05,-1.3673981414511317e-05,-3.711336079194322e-05,4.3333,3.1333
0.046875,-5.176385674067291e-05,4.815653467612862e-07,-1.5625495353627827e-05,-3.173962675669488e-05,4.3333,3.1333
0.05078125,-7.324490409704722e-06,2.4401499885557453e-06,-2.3438621812771783e-05,-4.05285101853971e-05,4.3333,3.1333
0.0546875,-1.4699485923552232e-06,-3.9093410162508485e-06,-2.2462864843213536e-05,-4.7853758159761945e-05,4.3333,3.1333
0.05859375,-2.930023433279925e-05,-4.004063170061798e-05,-1.8071958480201403e-05,-3.613760382238497e-05,4.3333,3.1333
0.0625,-3.173962675669488e-05,-6.0064861684596004e-05,-1.6608323025864023e-05,-3.125174827191576e-05,4.3333,3.1333
0.06640625,-1.8559836964980533e-05,-4.297497331197069e-05,-2.1974986358434406e-05,-3.711336079194322e-05,4.3333,3.1333
0.0703125,-1.7584079995422283e-05,-2.4414378782330046e-05,-2.148710787365529e-05,-3.66254823071641e-05,4.3333,3.1333
0.07421875,-2.978811281757838e-05,-3.421462531471718e-06,-2.2950743327992666e-05,-3.711336079194322e-05,4.3333,3.1333
0.078125,-4.297497331197069e-05,-2.7836598878461883e-05,-1.6608323025864023e-05,-3.369821139848934e-05,4.3333,3.1333
0.08203125,-3.9064874731059725e-05,-4.150426715495536e-05,-1.123458899061569e-05,-3.808911776150147e-05,4.3333,3.1333
0.0859375,-2.099922938887616e-05,-1.8559836964980533e-05,-2.978811281757838e-05,-4.9317393614099325e-05,4.3333,3.1333
0.08984375,-1.123458899061569e-05,-2.3926500297550916e-05,-3.2227505241474006e-05,-4.639012270542457e-05,4.3333,3.1333
0.09375,-1.2210345960173939e-05,-1.7096201510643153e-05,-3.2227505241474006e-05,-4.4438608766308065e-05,4.3333,3.1333
0.09765625,-2.148710787365529e-05,-4.397219501029966e-06,-2.7836598878461883e-05,-4.199214563973448e-05,4.3333,3.1333
0.1015625,-3.0275991302357502e-05,-1.6608323025864023e-05,-3.418608988326847e-05,-3.467396836804759e-05,4.3333,3.1333
0.10546875,-2.8812355848020133e-05,-2.8324477363241e-05,-3.613760382238497e-05,-3.418608988326847e-05,4.3333,3.1333
0.109375,-2.7348720393682753e-05,-1.7584079995422283e-05,-2.3926500297550916e-05,-3.173962675669488e-05,4.3333,3.1333
0.11328125,-4.88295151293202e-05,-2.3926500297550916e-05,-2.148710787365529e-05,-3.173962675669488e-05,4.3333,3.1333
0.1171875,-5.8594155527580664e-05,-1.7584079995422283e-05,-2.002347241931791e-05,-4.248709482719156e-05,4.3333,3.1333
0.12109375,-5.6642641588464164e-05,1.9522715037766144e-06,-1.3186102929732185e-05,-2.7836598878461883e-05,4.3333,3.1333
0.125,-3.418608988326847e-05,-3.2227505241474006e-05,-2.6860841908903623e-05,-2.4909327969787126e-05,4.3333,3.1333
0.12890625,7.318934836346997e-06,-4.639012270542457e-05,-3.85769962462806e-05,-5.176385674067291e-05,4.3333,3.1333
0.1328125,4.815653467612862e-07,-3.467396836804759e-05,-4.004063170061798e-05,-5.615476310368504e-05,4.3333,3.1333
0.13671875,-1.3673981414511317e-05,-2.2462864843213536e-05,-3.711336079194322e-05,-4.88295151293202e-05,4.3333,3.1333
0.140625,-6.348733440146475e-06,-2.4909327969787126e-05,-3.9064874731059725e-05,-3.613760382238497e-05,4.3333,3.1333
