timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-4.394539204943923e-05,3.7597062751201634e-05,4.443142250400548e-05,-5.22462914991989e-05,4.9333,7.2667
0.00390625,-4.003936560738537e-05,2.831847017013808e-05,3.857000979934385e-05,-4.78514184914931e-05,4.9333,7.2667
0.0078125,-3.857757199359121e-05,2.4901290293736167e-05,3.271334317784389e-05,-5.02956513197528e-05,4.9333,7.2667
0.01171875,-4.541193174639506e-05,1.9528724154726476e-05,2.7829623604486142e-05,-5.0784497885404746e-05,4.9333,7.2667
0.015625,-4.736731800900283e-05,1.1227824704966806e-05,1.0738978139314866e-05,-5.615231794125277e-05,4.9333,7.2667
0.01953125,-4.78514184914931e-05,1.7578083975280377e-05,1.5133851147020663e-05,-5.810770420386053e-05,4.9333,7.2667
0.0234375,-4.3461291566948966e-05,1.7578083975280377e-05,2.5390136859388106e-05,-4.638962487769895e-05,4.9333,7.2667
0.02734375,-4.150590530434119e-05,1.6600390843976497e-05,2.0995263851682295e-05,-4.150590530434119e-05,4.9333,7.2667
0.03125,-4.3461291566948966e-05,2.0995263851682295e-05,1.806218445777064e-05,-4.638962487769895e-05,4.9333,7.2667
0.03515625,-4.394539204943923e-05,9.277184525520709e-06,1.2205517836270686e-05,-4.8340265057145043e-05,4.9333,7.2667
0.0390625,-4.541193174639506e-05,4.874385101090865e-07,1.3667311450064843e-05,-4.6878471443350884e-05,4.9333,7.2667
0.04296875,-4.297244500129702e-05,-6.351667325856425e-06,1.0738978139314866e-05,-4.003936560738537e-05,4.9333,7.2667
0.046875,-3.857757199359121e-05,-9.791011868467337e-07,8.299491394216816e-06,-4.931795818844892e-05,4.9333,7.2667
0.05078125,-3.759987886228733e-05,6.832951697260995e-06,1.5133851147020663e-05,-5.4690524327458614e-05,4.9333,7.2667
0.0546875,-3.906641855924316e-05,2.926925255207138e-06,1.3183210967574567e-05,-3.418269898588541e-05,4.9333,7.2667
0.05859375,-4.101705873868926e-05,9.277184525520709e-06,5.855258565957115e-06,-3.369385242023347e-05,4.9333,7.2667
0.0625,-3.906641855924316e-05,1.6111544278324544e-05,6.832951697260995e-06,-2.7832439715571836e-05,4.9333,7.2667
0.06640625,-3.711103229663539e-05,1.0250131573662911e-05,1.5622697712672604e-05,-2.392641327351797e-05,4.9333,7.2667
0.0703125,-3.61333391653315e-05,-9.791011868467337e-07,2.926925255207138e-06,-2.588179953612574e-05,4.9333,7.2667
0.07421875,-3.467154555153735e-05,4.874385101090865e-07,-1.0746540333562222e-05,-1.9531540265812166e-05,4.9333,7.2667
0.078125,-3.759987886228733e-05,6.832951697260995e-06,4.874385101090865e-07,-3.418269898588541e-05,4.9333,7.2667
0.08203125,-3.662218573098345e-05,-9.791011868467337e-07,8.788337959868769e-06,-3.662218573098345e-05,4.9333,7.2667
0.0859375,-2.8810132846875722e-05,-4.396281063248651e-06,4.874385101090865e-07,-2.4904106404821858e-05,4.9333,7.2667
