timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-4.004305125673303e-05,-1.7579270299992372e-05,-1.4652514270237303e-06,-4.443596842160677e-05,3.25,2.75
0.00390625,-3.955384002700846e-05,-1.6116628562142368e-05,-7.81501351079575e-06,-5.4689436440527955e-05,3.25,2.75
0.0078125,-4.150569299458304e-05,-1.0745288937819481e-05,-1.1718719445944912e-05,-4.785545507835507e-05,3.25,2.75
0.01171875,-4.199490422430762e-05,-8.7934359702449e-06,-1.2207930675669487e-05,-4.3457545962157625e-05,3.25,2.75
0.015625,-3.808620633783474e-05,-2.0020334497291514e-05,-9.277655248645757e-06,-4.589861015945677e-05,3.25,2.75
0.01953125,-3.7601987059433884e-05,-2.832194954863813e-05,-1.2207930675669487e-05,-4.443596842160677e-05,3.25,2.75
0.0234375,-4.2973326683756764e-05,-1.562741733241779e-05,-8.7934359702449e-06,-4.589861015945677e-05,3.25,2.75
0.02734375,-3.857541756755931e-05,-1.5138206102693217e-05,-8.7934359702449e-06,-5.175916101350422e-05,3.25,2.75
0.03125,-3.125222497566186e-05,-2.4902462891889824e-05,1.1718492018921196e-05,-4.73662438486305e-05,3.25,2.75
0.03515625,-3.3693289172961005e-05,-3.125222497566186e-05,2.734329966216525e-05,-4.492517965133135e-05,3.25,2.75
0.0390625,-3.7601987059433884e-05,-2.6370096581063547e-05,2.0504326348668655e-05,-4.492517965133135e-05,3.25,2.75
0.04296875,-4.492517965133135e-05,-6.3523717729457445e-06,-4.199490422430762e-05,-4.785545507835507e-05,3.25,2.75
0.046875,-4.3457545962157625e-05,-1.4648994872968642e-05,-0.00010058543691081101,-5.8598134327000834e-05,3.25,2.75
0.05078125,-3.662356459998474e-05,-2.4902462891889824e-05,-6.396947395132371e-05,-4.9318096816205075e-05,3.25,2.75
0.0546875,-3.564514214053559e-05,-2.53916741216144e-05,-5.713050063782711e-05,-4.248411545403219e-05,3.25,2.75
0.05859375,-3.564514214053559e-05,-2.6859307810788124e-05,-4.687703261890592e-05,-4.833967435675593e-05,3.25,2.75
0.0625,-3.613435337026016e-05,-2.8811160778362702e-05,-3.223064743511101e-05,-3.955384002700846e-05,3.25,2.75
0.06640625,-3.027380251621271e-05,-2.4902462891889824e-05,-4.004305125673303e-05,-2.6859307810788124e-05,3.25,2.75
0.0703125,-2.832194954863813e-05,-2.2950609924315245e-05,-4.101648176485847e-05,-2.6859307810788124e-05,3.25,2.75
0.07421875,-3.418250040268558e-05,-3.3693289172961005e-05,-3.223064743511101e-05,-3.223064743511101e-05,3.25,2.75
0.078125,-3.467171163241016e-05,-1.953112326756694e-05,-1.8068481529716946e-05,-3.467171163241016e-05,3.25,2.75
0.08203125,-3.1741436205386434e-05,-1.660583979186694e-05,-1.3675564364843211e-05,-4.199490422430762e-05,3.25,2.75
0.0859375,-3.3693289172961005e-05,-2.4418243613488966e-05,-1.3675564364843211e-05,-5.029651927565422e-05,3.25,2.75
0.08984375,-3.271486671351186e-05,-2.8811160778362702e-05,-2.0020334497291514e-05,-5.713050063782711e-05,3.25,2.75
0.09375,-2.930037200808728e-05,-3.076301374593729e-05,-1.0256077708094906e-05,-4.3457545962157625e-05,3.25,2.75
0.09765625,-2.2950609924315245e-05,-2.8811160778362702e-05,-2.0509545727016087e-05,-2.7343527089188982e-05,3.25,2.75
0.1015625,-2.832194954863813e-05,-3.418250040268558e-05,-4.3946757191882195e-05,-2.9789583237811853e-05,3.25,2.75
0.10546875,-2.930037200808728e-05,-2.7343527089188982e-05,-3.7601987059433884e-05,-3.418250040268558e-05,3.25,2.75
0.109375,-3.223064743511101e-05,-2.0998756956740664e-05,-3.418250040268558e-05,-3.418250040268558e-05,3.25,2.75
0.11328125,-3.7601987059433884e-05,-2.246139869459067e-05,-4.199490422430762e-05,-3.3693289172961005e-05,3.25,2.75
0.1171875,-3.3204077943236435e-05,-1.7579270299992372e-05,-2.6370096581063547e-05,-3.857541756755931e-05,3.25,2.75
0.12109375,-3.613435337026016e-05,-1.953112326756694e-05,-1.2697141905394062e-05,-5.1269949783779646e-05,3.25,2.75
0.125,-3.7112775829709314e-05,-3.9064628797283885e-05,-2.6859307810788124e-05,-5.07857305053788e-05,3.25,2.75
0.12890625,-3.613435337026016e-05,-4.638782138918134e-05,-4.638782138918134e-05,-4.248411545403219e-05,3.25,2.75
0.1328125,-3.955384002700846e-05,-3.9064628797283885e-05,-4.2973326683756764e-05,-3.9064628797283885e-05,3.25,2.75
0.13671875,-3.857541756755931e-05,-4.541439088105592e-05,-4.150569299458304e-05,-3.613435337026016e-05,3.25,2.75
0.140625,-3.076301374593729e-05,-4.687703261890592e-05,-5.273758347295337e-05,-4.004305125673303e-05,3.25,2.75
0.14453125,-3.3693289172961005e-05,-3.857541756755931e-05,-5.175916101350422e-05,-4.004305125673303e-05,3.25,2.75
0.1484375,-3.808620633783474e-05,-2.7832738318913555e-05,-4.687703261890592e-05,-3.418250040268558e-05,3.25,2.75
0.15234375,-3.467171163241016e-05,-4.004305125673303e-05,-4.589861015945677e-05,-4.199490422430762e-05,3.25,2.75
0.15625,-3.1741436205386434e-05,-3.7112775829709314e-05,-4.980730804592965e-05,-3.564514214053559e-05,3.25,2.75
0.16015625,-2.9789583237811853e-05,-2.4902462891889824e-05,-4.687703261890592e-05,-2.8811160778362702e-05,3.25,2.75
0.1640625,-3.076301374593729e-05,-3.9064628797283885e-05,-3.662356459998474e-05,-4.052727053513389e-05,3.25,2.75
0.16796875,-2.7832738318913555e-05,-4.73662438486305e-05,-3.1741436205386434e-05,-3.076301374593729e-05,3.25,2.75
0.171875,-3.3204077943236435e-05,-3.857541756755931e-05,-2.1487968186465237e-05,-2.2950609924315245e-05,3.25,2.75
0.17578125,-3.076301374593729e-05,-3.564514214053559e-05,-2.0998756956740664e-05,-3.223064743511101e-05,3.25,2.75
0.1796875,-1.9046903989166096e-05,-4.785545507835507e-05,-5.761971186755169e-05,-4.248411545403219e-05,3.25,2.75
0.18359375,-1.7579270299992372e-05,-6.836239111619745e-05,-9.375145554863811e-05,-3.564514214053559e-05,3.25,2.75
0.1875,-2.2950609924315245e-05,-8.935853838376439e-05,-0.00010497835407568473,-2.6859307810788124e-05,3.25,2.75
0.19140625,-2.0998756956740664e-05,-0.00010155886741893644,-0.00012646371257297626,-3.125222497566186e-05,3.25,2.75
0.1953125,-1.4164775594567784e-05,-0.00011474261086488135,-0.0001538046299729915,-2.5880885351338974e-05,3.25,2.75
0.19921875,-4.3955268540474464e-06,-0.00013671718059189746,-0.00016015439205676354,-1.3186353135118636e-05,3.25,2.75
