timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-3.857904589913785e-05,-2.1488620828564875e-05,-2.978578133821621e-05,-6.152925070572975e-05,3.25,2.75
0.00390625,-3.955687417410543e-05,5.854621301594591e-06,-1.3184270405127022e-05,-5.66472992446784e-05,3.25,2.75
0.0078125,-3.174143788815135e-05,1.6596352498664855e-05,3.906154665445967e-06,-6.445554561684594e-05,3.25,2.75
0.01171875,-3.66233893492027e-05,2.441178878461892e-05,3.1249396795605405e-05,-5.957359415579459e-05,3.25,2.75
0.015625,-3.809013176165406e-05,4.34506804913405e-05,4.540633704127566e-05,-5.371381441977567e-05,3.25,2.75
0.01953125,-3.809013176165406e-05,4.248004213015946e-05,3.222003515678645e-05,-5.078751950865949e-05,3.25,2.75
0.0234375,-3.613447521171892e-05,4.78509077286946e-05,2.8804826108186487e-05,-3.906796003662164e-05,3.25,2.75
0.02734375,-3.760121762417027e-05,7.812044476997025e-05,3.905764316777296e-05,-4.394991149767298e-05,3.25,2.75
0.03125,-4.394991149767298e-05,8.495805278095672e-05,7.714261649500267e-05,-5.224707200732432e-05,3.25,2.75
0.03515625,-3.320818030060272e-05,7.079392262149998e-05,7.519414985885404e-05,-3.4186008575570295e-05,3.25,2.75
0.0390625,-3.271926616311893e-05,6.34745903868162e-05,4.589525117875945e-05,-3.467492271305408e-05,3.25,2.75
0.04296875,-3.515664693675134e-05,6.835654184786755e-05,4.540633704127566e-05,-4.5898378133821604e-05,3.25,2.75
0.046875,-3.271926616311893e-05,7.909827304493782e-05,4.7361993591210816e-05,-4.3460997360189195e-05,3.25,2.75
0.05078125,-3.467492271305408e-05,6.737871357289998e-05,5.1266116777294594e-05,-3.955687417410543e-05,3.25,2.75
0.0546875,-3.7112303486686485e-05,6.737871357289998e-05,5.859263892576487e-05,-4.541665391012435e-05,3.25,2.75
0.05859375,-4.1016426672770264e-05,7.128283675898376e-05,5.859263892576487e-05,-5.8106851743343236e-05,3.25,2.75
0.0625,-3.809013176165406e-05,6.103001969939728e-05,5.028828850232702e-05,-5.761793760585945e-05,3.25,2.75
0.06640625,-3.515664693675134e-05,6.39635045243e-05,5.224394505226215e-05,-5.6158385107194615e-05,3.25,2.75
0.0703125,-3.955687417410543e-05,5.419241168841077e-05,5.1755030914778355e-05,-5.66472992446784e-05,3.25,2.75
0.07421875,-4.443882563515677e-05,6.445241866178377e-05,5.371068746471351e-05,-5.859576588082703e-05,3.25,2.75
0.078125,-4.004578831158922e-05,6.542305702296483e-05,5.419241168841077e-05,-5.371381441977567e-05,3.25,2.75
0.08203125,-4.004578831158922e-05,5.371068746471351e-05,4.687307945372703e-05,-4.004578831158922e-05,3.25,2.75
0.0859375,-3.809013176165406e-05,5.1755030914778355e-05,4.199112799267567e-05,-3.906796003662164e-05,3.25,2.75
0.08984375,-3.906796003662164e-05,5.5659154100862134e-05,5.5170239963378346e-05,-4.63872922713054e-05,3.25,2.75
0.09375,-3.906796003662164e-05,8.30023962310216e-05,7.226066503395133e-05,-4.150534081025405e-05,3.25,2.75
0.09765625,-3.4186008575570295e-05,7.421632158388647e-05,6.249676211184862e-05,-3.4186008575570295e-05,3.25,2.75
0.1015625,-3.174143788815135e-05,5.71258965133135e-05,5.028828850232702e-05,-3.515664693675134e-05,3.25,2.75
0.10546875,-2.637057228961622e-05,4.931046022735944e-05,4.248004213015946e-05,-3.760121762417027e-05,3.25,2.75
0.109375,-3.369709443808651e-05,4.78509077286946e-05,3.3686777569237814e-05,-3.7112303486686485e-05,3.25,2.75
0.11328125,-4.150534081025405e-05,5.371068746471351e-05,3.3197863431754026e-05,-3.467492271305408e-05,3.25,2.75
0.1171875,-3.7112303486686485e-05,5.028828850232702e-05,3.3686777569237814e-05,-3.271926616311893e-05,3.25,2.75
0.12109375,-3.125252375066756e-05,6.005219142442971e-05,3.1249396795605405e-05,-3.7112303486686485e-05,3.25,2.75
0.125,-3.4186008575570295e-05,5.028828850232702e-05,2.6360255420767543e-05,-2.295536324101624e-05,3.25,2.75
0.12890625,-3.66233893492027e-05,3.417569170672161e-05,2.1967218097199973e-05,-1.0746889631494611e-05,3.25,2.75
0.1328125,-3.223035202563514e-05,4.2961766353856714e-05,3.270894929427024e-05,-1.5628841092545953e-05,3.25,2.75
0.13671875,-2.7837314702067585e-05,3.75909007553216e-05,2.294504637216755e-05,-1.7095583504997323e-05,3.25,2.75
0.140625,-2.539274401464864e-05,2.441178878461892e-05,2.928326390478389e-06,-1.4162098680094587e-05,3.25,2.75
0.14453125,-3.125252375066756e-05,3.222003515678645e-05,2.441178878461892e-05,-9.280147219043243e-06,3.25,2.75
0.1484375,-2.4903829877164867e-05,4.0524385580224305e-05,2.928326390478389e-06,-9.769061356527033e-06,3.25,2.75
0.15234375,-2.0999706691081088e-05,4.638416531624324e-05,-2.002187841611351e-05,-1.1724717906462188e-05,3.25,2.75
0.15625,-2.7837314702067585e-05,2.5389617059586496e-05,1.2203315175097287e-05,-1.5139926955062164e-05,3.25,2.75
0.16015625,-3.467492271305408e-05,3.564243411917297e-05,1.513680000000002e-05,-2.3444277378500032e-05,3.25,2.75
0.1640625,-3.4186008575570295e-05,3.564243411917297e-05,4.837557030594439e-07,-3.223035202563514e-05,3.25,2.75
0.16796875,-2.3444277378500032e-05,1.4647885862516233e-05,-2.9314533455405322e-06,-3.0274695475699998e-05,3.25,2.75
0.171875,-1.4162098680094587e-05,1.7085266636148646e-05,-3.90928162050811e-06,-2.0999706691081088e-05,3.25,2.75
0.17578125,-2.0510792553597297e-05,1.7085266636148646e-05,1.073657276264592e-05,-1.7095583504997323e-05,3.25,2.75
0.1796875,-2.5881658152132428e-05,-3.90928162050811e-06,1.950498115510811e-06,-2.1488620828564875e-05,3.25,2.75
0.18359375,-2.1488620828564875e-05,-3.4203674830243215e-06,-7.81340480659189e-06,-2.6859486427100007e-05,3.25,2.75
0.1875,-2.002187841611351e-05,2.441178878461892e-05,-4.3981957579918996e-06,-2.539274401464864e-05,3.25,2.75
0.19140625,-1.9532964278629732e-05,1.952983732356756e-05,-4.940725719081342e-07,-1.9532964278629732e-05,3.25,2.75
0.1953125,-2.295536324101624e-05,1.4158971725032444e-05,-1.9536250705729686e-06,-2.1977534966048663e-05,3.25,2.75
0.19921875,-2.8326228839551376e-05,4.387878889143224e-06,-1.0746889631494611e-05,-2.4414915739681076e-05,3.25,2.75
0.203125,-2.978578133821621e-05,-1.3184270405127022e-05,-2.539274401464864e-05,-2.637057228961622e-05,3.25,2.75
0.20703125,-3.613447521171892e-05,-1.6117755230029744e-05,-3.076360961318379e-05,-4.004578831158922e-05,3.25,2.75
0.2109375,-3.906796003662164e-05,-1.3184270405127022e-05,-1.1724717906462188e-05,-4.63872922713054e-05,3.25,2.75
0.21484375,-3.076360961318379e-05,-9.829867093919233e-07,-5.376024032959478e-06,-2.4903829877164867e-05,3.25,2.75
