timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-4.151001468680856e-05,-3.955697929198137e-05,-3.2721355410086195e-05,-2.832324081940946e-05,7.0,5.9333
0.00390625,-4.1017970885786206e-05,-4.1017970885786206e-05,-3.027627621423665e-05,-2.490921383077743e-05,7.0,5.9333
0.0078125,-4.1017970885786206e-05,-5.468921864957655e-05,-4.29710062806134e-05,-2.6862249225604626e-05,7.0,5.9333
0.01171875,-3.808841779354542e-05,-4.9806630162508564e-05,-6.054832483405812e-05,-3.125279391165025e-05,7.0,5.9333
0.015625,-4.443956777904935e-05,-3.955697929198137e-05,-4.8830112465094974e-05,-2.7346723121995865e-05,7.0,5.9333
0.01953125,-4.5416085476462944e-05,-3.9064935490959014e-05,-3.515886470130463e-05,-2.832324081940946e-05,7.0,5.9333
0.0234375,-3.5650908502326984e-05,-4.004145318837261e-05,-3.955697929198137e-05,-2.6862249225604626e-05,7.0,5.9333
0.02734375,-3.4182347003891034e-05,-3.320582930647744e-05,-3.4674390804913394e-05,-2.3440652332341484e-05,7.0,5.9333
0.03125,-4.053349698939497e-05,-3.955697929198137e-05,-2.3440652332341484e-05,-3.027627621423665e-05,7.0,5.9333
0.03515625,-4.346305008163575e-05,-4.932215626611733e-05,-2.9791802317845414e-05,-3.0768320015259e-05,7.0,5.9333
0.0390625,-4.053349698939497e-05,-4.6877077070267776e-05,-4.053349698939497e-05,-2.6370205424582265e-05,7.0,5.9333
0.04296875,-2.393269613336383e-05,-1.9050107646295854e-05,-2.832324081940946e-05,-1.2698957660791933e-05,7.0,5.9333
0.046875,-1.1237966066987098e-05,-7.324325372701594e-06,-1.758154614785991e-05,-1.2214483764400682e-05,7.0,5.9333
0.05078125,-2.148761693751429e-05,-2.6370205424582265e-05,-3.760394389715418e-05,-2.0026625343709454e-05,7.0,5.9333
0.0546875,-2.7346723121995865e-05,-4.6877077070267776e-05,-4.6877077070267776e-05,-1.758154614785991e-05,7.0,5.9333
0.05859375,-2.0026625343709454e-05,-6.152484253147172e-05,-5.3228227055771706e-05,-2.197966073853665e-05,7.0,5.9333
0.0625,-1.0745922265964735e-05,-5.664225404440374e-05,-4.7369120871290136e-05,-1.5144036856641477e-05,7.0,5.9333
0.06640625,-4.886816081483161e-06,-7.031350180819407e-05,-5.0298673963530924e-05,-7.324325372701594e-06,7.0,5.9333
0.0703125,-9.807452918287822e-07,-9.667947963836117e-05,-9.033589955748835e-05,-6.839851476310357e-06,7.0,5.9333
0.07421875,1.0252993180743132e-05,-0.00010644465661249712,-9.91169889295796e-05,-5.8633337788967595e-06,7.0,5.9333
0.078125,9.276475483329534e-06,-0.00011913938667887387,-9.91169889295796e-05,-1.1237966066987098e-05,7.0,5.9333
0.08203125,2.147916174868392e-05,-0.00014062277602197297,-0.00014110724991836423,-1.1722439963378335e-05,7.0,5.9333
0.0859375,4.833718337987335e-05,-0.00016796527154955366,-0.00018701115160143432,-1.02614483695735e-05,7.0,5.9333
0.08984375,6.103191344625011e-05,-0.0001806600016159304,-0.0001835895547081712,-4.887014908064202e-07,7.0,5.9333
0.09375,6.053986964522775e-05,-0.00019530776707713435,-0.00018749562549782558,7.807913984893588e-06,7.0,5.9333
0.09765625,7.030504661936371e-05,-0.00021288508563057905,-0.00021240061173418781,7.323440088502337e-06,7.0,5.9333
0.1015625,8.251530278934922e-05,-0.00022021275331349658,-0.0002397431072617685,2.9253254978255965e-06,7.0,5.9333
0.10546875,8.886645277485315e-05,-0.00022997793028763254,-0.0002460866873426413,-4.886816081483161e-06,7.0,5.9333
0.109375,8.691341738002594e-05,-0.0002265563333943694,-0.00023339195727626458,-4.227594415183944e-09,7.0,5.9333
0.11328125,9.618655055313957e-05,-0.00022997793028763254,-0.00023729802806591896,-3.418254583047215e-06,7.0,5.9333
0.1171875,0.00010204565673762113,-0.00023290748337987334,-0.00023388400107728693,-1.02614483695735e-05,7.0,5.9333
0.12109375,0.00010351421823605707,-0.0002211892710109102,-0.0002163066825238422,-1.4167519159227879e-05,7.0,5.9333
0.125,0.00011718546599984742,-0.0002163066825238422,-0.00021679115642023343,-1.7097072251468672e-05,7.0,5.9333
0.12890625,0.0001284116345677882,-0.00021190856793316547,-0.00022411882410315097,-2.148761693751429e-05,7.0,5.9333
0.1328125,0.00012255252838330665,-0.0001977528462729839,-0.00021581463872281985,-2.832324081940946e-05,7.0,5.9333
0.13671875,0.00010399869213244832,-0.00018310508081177993,-0.00019628428477454793,-2.9791802317845414e-05,7.0,5.9333
0.140625,9.813958594796676e-05,-0.00015820009457541772,-0.0001787069662211032,-3.5650908502326984e-05,7.0,5.9333
0.14453125,9.716306825055315e-05,-0.00014159929371938658,-0.0001508724268925002,-4.7369120871290136e-05,7.0,5.9333
0.1484375,7.763271430228124e-05,-0.00012792804595559623,-0.00012645948445716028,-5.6157780148012494e-05,7.0,5.9333
0.15234375,6.053986964522775e-05,-0.0001000935066269932,-0.00010937420970473792,-5.468921864957655e-05,7.0,5.9333
0.15625,5.3219771866941354e-05,-8.642982876783396e-05,-8.740634646524756e-05,-5.0298673963530924e-05,7.0,5.9333
0.16015625,4.1986033394369424e-05,-7.031350180819407e-05,-7.568813409628441e-05,-5.9571807136644524e-05,7.0,5.9333
0.1640625,2.4408714840924715e-05,-5.127519166094452e-05,-4.932215626611733e-05,-6.396992172732126e-05,7.0,5.9333
0.16796875,8.784431682307172e-06,-3.222931160906385e-05,-3.662742619974058e-05,-5.7134297845426097e-05,7.0,5.9333
0.171875,-7.324325372701594e-06,-2.197966073853665e-05,-4.19944885831998e-05,-5.7134297845426097e-05,7.0,5.9333
0.17578125,-1.8558063845273507e-05,-8.79288687113754e-06,-3.320582930647744e-05,-5.908733324025328e-05,7.0,5.9333
0.1796875,-2.832324081940946e-05,5.854878590066391e-06,-2.148761693751429e-05,-5.6157780148012494e-05,7.0,5.9333
0.18359375,-3.858046159456777e-05,9.276475483329534e-06,3.901843195239195e-06,-6.299340402990766e-05,7.0,5.9333
0.1875,-5.175966555733576e-05,1.6112099365224708e-05,1.1713984774547967e-05,-6.201688633249408e-05,7.0,5.9333
0.19140625,-6.250136022888531e-05,2.2947723247119867e-05,2.0018170154879086e-05,-5.566573634699014e-05,7.0,5.9333
0.1953125,-7.568813409628441e-05,2.2947723247119867e-05,2.7830311734187857e-05,-6.054832483405812e-05,7.0,5.9333
