timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,2.978221963225752e-05,5.175339253223464e-05,6.689186355687795e-05,2.6852729912260583e-05,3.4375,3.625
0.00390625,2.538798505226211e-05,5.2727114967574535e-05,6.933033085221631e-05,9.758491602960206e-06,3.4375,3.625
0.0078125,3.2220686927595894e-05,5.6147627112230054e-05,7.665405515220869e-05,1.1223236462958681e-05,3.4375,3.625
0.01171875,4.1991200936903894e-05,6.738288598153653e-05,8.446880187685964e-05,2.4414262616922207e-05,3.4375,3.625
0.015625,3.515017664759284e-05,7.372456543221174e-05,8.593354673685812e-05,1.7082215902952577e-05,3.4375,3.625
0.01953125,2.245849533226516e-05,7.617135514152738e-05,8.495982430151822e-05,8.784769167620312e-06,3.4375,3.625
0.0234375,3.2220686927595894e-05,9.27662486121919e-05,9.569573833218884e-05,1.1714258887617261e-05,3.4375,3.625
0.02734375,3.8570688792248374e-05,9.667778318150601e-05,0.00010301946263218122,1.4152726182955624e-05,3.4375,3.625
0.03125,2.978221963225752e-05,9.423099347219039e-05,0.00010107201776150143,1.5134771032272787e-05,3.4375,3.625
0.03515625,3.173798691691458e-05,9.472201589684897e-05,9.569573833218884e-05,1.0249514027618786e-05,3.4375,3.625
0.0390625,3.466747663691153e-05,0.00010058099533684284,9.618676075684743e-05,1.5134771032272787e-05,3.4375,3.625
0.04296875,3.2220686927595894e-05,0.00010400150748149838,0.00010301946263218122,1.757323832761116e-05,3.4375,3.625
0.046875,3.320273177691305e-05,0.00010155471777218275,0.00011083420935683218,6.346301872281941e-06,3.4375,3.625
0.05078125,3.368543178759437e-05,0.00010008997291218428,0.00011181625420614932,6.829001882963261e-06,3.4375,3.625
0.0546875,2.978221963225752e-05,9.569573833218884e-05,0.00010839574206149382,1.2205281312275836e-05,3.4375,3.625
0.05859375,2.1967472907606577e-05,8.837201403219648e-05,0.00010594895235217817,1.317900374761573e-05,3.4375,3.625
0.0625,1.9037983187609632e-05,8.446880187685964e-05,0.0001044842074921797,1.0740536452277367e-05,3.4375,3.625
0.06640625,2.8317474772259047e-05,8.446880187685964e-05,0.00010839574206149382,7.811046732280416e-06,3.4375,3.625
0.0703125,2.587900747692069e-05,9.27662486121919e-05,0.0001210874233768215,1.5134771032272787e-05,3.4375,3.625
0.07421875,2.099375047226668e-05,9.27662486121919e-05,0.00011815793365682454,2.245849533226516e-05,3.4375,3.625
0.078125,4.150017851224531e-05,8.886303645685506e-05,0.00010155471777218275,1.7082215902952577e-05,3.4375,3.625
0.08203125,2.0011705622949528e-05,8.593354673685812e-05,9.667778318150601e-05,4.390534587624892e-06,3.4375,3.625
0.0859375,3.89951216296631e-06,8.397777945220106e-05,0.00010253676262149991,1.2687981322957157e-05,3.4375,3.625
0.08984375,3.368543178759437e-05,9.179252617685201e-05,9.765150561684592e-05,1.6599515892271263e-05,3.4375,3.625
0.09375,4.296492337224379e-05,8.397777945220106e-05,9.472201589684897e-05,1.0249514027618786e-05,3.4375,3.625
0.09765625,2.245849533226516e-05,6.933033085221631e-05,9.569573833218884e-05,9.275791592278892e-06,3.4375,3.625
0.1015625,2.587900747692069e-05,7.665405515220869e-05,9.27662486121919e-05,7.811046732280416e-06,3.4375,3.625
0.10546875,4.150017851224531e-05,8.593354673685812e-05,9.472201589684897e-05,1.3670026172274312e-05,3.4375,3.625
0.109375,3.271170935225447e-05,8.153931215686269e-05,9.325727103685048e-05,2.4414262616922207e-05,3.4375,3.625
0.11328125,1.806426075226973e-05,7.324186542153043e-05,9.032778131685353e-05,1.610849346761268e-05,3.4375,3.625
0.1171875,2.587900747692069e-05,7.372456543221174e-05,8.837201403219648e-05,3.89951216296631e-06,3.4375,3.625
0.12109375,2.8317474772259047e-05,7.860982243686575e-05,8.739829159685658e-05,1.2687981322957157e-05,3.4375,3.625
0.125,2.4414262616922207e-05,8.593354673685812e-05,9.667778318150601e-05,3.4176454212252946e-05,3.4375,3.625
0.12890625,3.1246964492256e-05,8.10482897322041e-05,9.765150561684592e-05,3.2220686927595894e-05,3.4375,3.625
0.1328125,2.6361707487602e-05,6.98213532768749e-05,8.349507944151974e-05,2.099375047226668e-05,3.4375,3.625
0.13671875,2.734375233691915e-05,7.958354487220565e-05,7.811880001220717e-05,2.099375047226668e-05,3.4375,3.625
0.140625,3.368543178759437e-05,8.446880187685964e-05,8.007456729686421e-05,2.1967472907606577e-05,3.4375,3.625
0.14453125,3.759696635690848e-05,7.617135514152738e-05,8.64245691615167e-05,2.245849533226516e-05,3.4375,3.625
0.1484375,2.8317474772259047e-05,7.177712056153195e-05,8.056558972152279e-05,2.2941195342946472e-05,3.4375,3.625
0.15234375,2.587900747692069e-05,6.298032898756385e-05,6.98213532768749e-05,2.6361707487602e-05,3.4375,3.625
0.15625,3.271170935225447e-05,4.8332880387579107e-05,6.640084113221938e-05,2.4896962627603528e-05,3.4375,3.625
0.16015625,2.782645234760048e-05,5.2727114967574535e-05,6.640084113221938e-05,1.9529005612268207e-05,3.4375,3.625
0.1640625,2.8808497196917625e-05,6.200660655222395e-05,6.786558599221785e-05,2.1967472907606577e-05,3.4375,3.625
0.16796875,4.6385435516899315e-05,7.128609813687338e-05,7.421558785687033e-05,2.6361707487602e-05,3.4375,3.625
0.171875,4.150017851224531e-05,6.347135141222243e-05,6.689186355687795e-05,2.6361707487602e-05,3.4375,3.625
0.17578125,2.4414262616922207e-05,5.321813739223311e-05,5.8103394396887107e-05,2.05027280476081e-05,3.4375,3.625
0.1796875,2.8808497196917625e-05,6.200660655222395e-05,5.956813925688559e-05,2.2941195342946472e-05,3.4375,3.625
0.18359375,3.1246964492256e-05,6.591814112153805e-05,5.9077116832227e-05,2.1967472907606577e-05,3.4375,3.625
0.1875,3.0273242056916103e-05,6.00508392675669e-05,6.298032898756385e-05,2.6852729912260583e-05,3.4375,3.625
0.19140625,2.6361707487602e-05,4.735915795223921e-05,5.8586094407568424e-05,2.4896962627603528e-05,3.4375,3.625
0.1953125,2.538798505226211e-05,4.150017851224531e-05,4.589441309224074e-05,8.784769167620312e-06,3.4375,3.625
0.19921875,3.1246964492256e-05,4.735915795223921e-05,4.686813552758063e-05,1.757323832761116e-05,3.4375,3.625
0.203125,4.052645607690542e-05,4.686813552758063e-05,5.0288647672236166e-05,2.929119720759894e-05,3.4375,3.625
0.20703125,4.442966823224226e-05,4.1991200936903894e-05,5.126237010757606e-05,3.075594206759741e-05,3.4375,3.625
0.2109375,3.71059439322499e-05,4.150017851224531e-05,4.931492523689627e-05,3.515017664759284e-05,3.4375,3.625
0.21484375,2.4414262616922207e-05,2.538798505226211e-05,3.271170935225447e-05,3.075594206759741e-05,3.4375,3.625
0.21875,1.2687981322957157e-05,1.4610448676279403e-06,1.4152726182955624e-05,3.1246964492256e-05,3.4375,3.625
0.22265625,6.829001882963261e-06,-1.1230636447699744e-05,9.70022442969359e-07,4.052645607690542e-05,3.4375,3.625
0.2265625,9.758491602960206e-06,-2.246589531700622e-05,-1.3677426157015378e-05,5.4682882252231574e-05,3.4375,3.625
0.23046875,1.2687981322957157e-05,-5.077874766765854e-05,-4.149925608300912e-05,6.151558412756538e-05,3.4375,3.625
0.234375,1.0249514027618786e-05,-7.665313272297248e-05,-7.372364300297554e-05,7.225982057221327e-05,3.4375,3.625
0.23828125,1.1223236462958681e-05,-9.960635047226676e-05,-9.618583832761123e-05,9.716048319218734e-05,3.4375,3.625
0.2421875,1.806426075226973e-05,-0.00011718328879224844,-0.00011571854393224997,0.00010497522991683828,3.4375,3.625
