timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-4.101809267963682e-05,-1.6602596231021577e-05,1.757684123842223e-05,-3.857616677500571e-05,3.25,2.75
0.00390625,-4.443453138750284e-05,-1.8070009332417775e-05,-2.9330788018615833e-06,-3.173952676157776e-05,3.25,2.75
0.0078125,-4.6387319591668554e-05,-3.0275876257877457e-05,-3.7597891374074906e-05,-3.467059036667428e-05,3.25,2.75
0.01171875,-4.834010779583427e-05,-3.6134240870374587e-05,-4.199260548287173e-05,-3.857616677500571e-05,3.25,2.75
0.015625,-4.492366908796825e-05,-2.6855674952315538e-05,1.6598565837491434e-05,-3.076501395834285e-05,3.25,2.75
0.01953125,-4.2970880883802537e-05,-4.834010779583427e-05,4.881836612497153e-06,-3.125038906111236e-05,3.25,2.75
0.0234375,-3.9554442175936506e-05,-5.127117140093078e-05,-3.173952676157776e-05,-2.929760085694665e-05,3.25,2.75
0.02734375,-3.8087029074540304e-05,-5.9571461918059035e-05,-6.396617602685586e-05,-2.3439236244449517e-05,3.25,2.75
0.03125,-3.076501395834285e-05,-8.25157826675822e-05,-6.885002783611809e-05,-2.246096084351871e-05,3.25,2.75
0.03515625,-3.515972806713968e-05,-6.836089013565269e-05,-2.539202444861523e-05,-1.1233369318989837e-05,3.25,2.75
0.0390625,-4.0528954979171414e-05,-7.958848166018157e-05,-2.881222575417714e-05,-8.791443414358724e-06,3.25,2.75
0.04296875,-2.9786738557412055e-05,-8.837790987777523e-05,-6.640810193148698e-05,-1.6113458530556172e-05,3.25,2.75
0.046875,-2.3439236244449517e-05,-6.885002783611809e-05,-6.0060599618524433e-05,-1.1718744421759347e-05,3.25,2.75
0.05078125,-1.8555384435187285e-05,-6.885002783611809e-05,-2.8323088053711742e-05,-1.1718744421759347e-05,3.25,2.75
0.0546875,-2.1975585740749204e-05,-8.54468462726787e-05,-4.541280678843364e-05,-2.0508172639353e-05,3.25,2.75
0.05859375,-4.0528954979171414e-05,-7.129195374074921e-05,-5.566588550972761e-05,-2.539202444861523e-05,3.25,2.75
0.0625,-3.418145266620888e-05,-5.078203370046538e-05,-1.2697019822690151e-05,-2.7344812652780936e-05,3.25,2.75
0.06640625,-2.2950098543984112e-05,-9.863098859906918e-05,-4.736559499259935e-05,-2.881222575417714e-05,3.25,2.75
0.0703125,-2.4417511645380313e-05,-7.812483115648125e-05,-9.179434858564124e-05,-2.881222575417714e-05,3.25,2.75
0.07421875,-2.588116214908063e-05,-2.588116214908063e-05,-4.101809267963682e-05,-3.0275876257877457e-05,3.25,2.75
0.078125,-2.002279753658349e-05,-6.054973731898984e-05,-3.662337857083999e-05,-3.320317726527808e-05,3.25,2.75
