timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-5.1277272986953555e-05,-4.5414616813916244e-05,-1.4653391505302536e-05,-1.562543812466623e-05,3.4375,3.625
0.00390625,-4.102015605554286e-05,-2.0516047678339844e-05,-2.2956289712367464e-05,-1.2213149471274916e-05,3.4375,3.625
0.0078125,-3.8093890711833394e-05,-1.6121586919966445e-05,-1.9533875573357775e-05,-8.304712022583374e-06,3.4375,3.625
0.01171875,-4.394642139925233e-05,-3.8093890711833394e-05,-4.248835147020678e-05,-1.2699172780956758e-05,3.4375,3.625
0.015625,-3.320328115815978e-05,-3.7111718606851315e-05,-3.320328115815978e-05,-1.0258930746929138e-05,3.4375,3.625
0.01953125,-2.6368578365758778e-05,-2.0019898883039616e-05,-2.1488094297703538e-05,-1.2699172780956758e-05,3.4375,3.625
0.0234375,-4.248835147020678e-05,-3.5157499882505556e-05,-1.6607610229648302e-05,-2.7350750470740846e-05,3.4375,3.625
0.02734375,-5.420353833066303e-05,-3.613967198748762e-05,1.318156845960172e-05,-2.1002070988021684e-05,3.4375,3.625
0.03125,-3.3699429953460005e-05,-1.6121586919966445e-05,9.273131010910177e-06,-1.4167368195620682e-05,3.4375,3.625
0.03515625,-1.4167368195620682e-05,-2.0019898883039616e-05,-2.2956289712367464e-05,-9.839859205005154e-07,3.4375,3.625
0.0390625,-2.5396531746395077e-05,-3.0277015814450313e-05,-3.5157499882505556e-05,-4.97962610818675e-07,3.4375,3.625
0.04296875,-4.6386663433279944e-05,-2.1974117607385395e-05,-3.7111718606851315e-05,-2.4910508436713227e-05,3.4375,3.625
0.046875,-6.347848315709165e-05,-3.320328115815978e-05,-2.8322797090104544e-05,-3.125918791943238e-05,3.4375,3.625
0.05078125,-5.6157757055008795e-05,-3.955196064087894e-05,-2.3442313022049304e-05,-2.5396531746395077e-05,3.4375,3.625
0.0546875,-3.759774191653317e-05,-2.8322797090104544e-05,-2.1002070988021684e-05,-2.5882555056076924e-05,3.4375,3.625
0.05859375,-2.9304969195086612e-05,-2.3442313022049304e-05,-1.8075805644312224e-05,-2.2956289712367464e-05,3.4375,3.625
0.0625,-3.076303912413216e-05,-2.2956289712367464e-05,-2.247026640268561e-05,-2.0516047678339844e-05,3.4375,3.625
0.06640625,-1.6607610229648302e-05,-8.304712022583374e-06,-1.0744954056610992e-05,-1.5139414814984376e-05,3.4375,3.625
0.0703125,-2.2956289712367464e-05,-9.772907437247298e-06,-3.424227954528135e-06,-1.4167368195620682e-05,3.4375,3.625
0.07421875,-4.49285935042344e-05,-2.7836773780422693e-05,-1.562543812466623e-05,-1.4653391505302536e-05,3.4375,3.625
0.078125,-3.565364867780578e-05,-2.0516047678339844e-05,-2.3442313022049304e-05,-1.6121586919966445e-05,3.4375,3.625
0.08203125,-3.955196064087894e-05,-2.1002070988021684e-05,-1.1727126161593062e-05,-1.6607610229648302e-05,3.4375,3.625
0.0859375,-5.5185710435645094e-05,-1.4167368195620682e-05,-2.4420558495460653e-06,-1.0744954056610992e-05,3.4375,3.625
0.08984375,-5.1763296296635406e-05,-6.8365166079194495e-06,-5.864469988555754e-06,-1.8561828953994065e-05,3.4375,3.625
0.09375,-4.444257019455255e-05,-2.4414359641412998e-05,1.707988042267489e-05,-2.3442313022049304e-05,3.4375,3.625
0.09765625,-2.4414359641412998e-05,-2.9304969195086612e-05,5.4189785214007766e-05,-1.3185196090638612e-05,3.4375,3.625
0.1015625,-1.8075805644312224e-05,-2.4414359641412998e-05,1.9530247942320867e-05,-1.2213149471274916e-05,3.4375,3.625
0.10546875,-3.5157499882505556e-05,-2.4910508436713227e-05,-4.7368835538262016e-05,-2.3928336331731158e-05,3.4375,3.625
0.109375,-3.174521122911423e-05,-2.247026640268561e-05,-4.102015605554286e-05,-1.7093633539330156e-05,3.4375,3.625
0.11328125,-2.3442313022049304e-05,-2.5882555056076924e-05,-4.1992202674906555e-05,-2.0019898883039616e-05,3.4375,3.625
0.1171875,-3.8093890711833394e-05,-2.8322797090104544e-05,-2.0019898883039616e-05,-2.1974117607385395e-05,3.4375,3.625
0.12109375,-4.59006401235981e-05,-2.5396531746395077e-05,-2.6864727161059e-05,-2.1974117607385395e-05,3.4375,3.625
0.125,-4.49285935042344e-05,-3.418545326314185e-05,-4.6882812228580166e-05,-1.7579656849011996e-05,3.4375,3.625
0.12890625,-4.346039808957048e-05,-2.1974117607385395e-05,-3.0277015814450313e-05,-9.286884127565442e-06,3.4375,3.625
0.1328125,-3.076303912413216e-05,-1.4700092301823701e-06,-3.565364867780578e-05,-1.0744954056610992e-05,3.4375,3.625
0.13671875,-3.662569529716947e-05,-2.4414359641412998e-05,-2.9790992504768466e-05,-1.562543812466623e-05,3.4375,3.625
0.140625,-4.59006401235981e-05,-3.125918791943238e-05,-3.271725784847793e-05,-2.2956289712367464e-05,3.4375,3.625
0.14453125,-4.834088215762572e-05,-1.4653391505302536e-05,-3.174521122911423e-05,-3.8093890711833394e-05,3.4375,3.625
0.1484375,-3.906593733119709e-05,-1.7579656849011996e-05,-1.904785226367592e-05,-3.271725784847793e-05,3.4375,3.625
0.15234375,-4.1992202674906555e-05,-2.9304969195086612e-05,-1.1727126161593062e-05,-7.332665403219678e-06,3.4375,3.625
0.15625,-4.980907757228963e-05,-3.7111718606851315e-05,-2.93820464484628e-06,-9.772907437247298e-06,3.4375,3.625
0.16015625,-3.613967198748762e-05,-1.6121586919966445e-05,7.318912286564412e-06,-2.3928336331731158e-05,3.4375,3.625
0.1640625,-2.6368578365758778e-05,-1.4167368195620682e-05,1.707988042267489e-05,-3.174521122911423e-05,3.4375,3.625
0.16796875,-2.3442313022049304e-05,-3.3699429953460005e-05,-1.2699172780956758e-05,-4.248835147020678e-05,3.4375,3.625
0.171875,-1.562543812466623e-05,-2.6864727161059e-05,-1.9533875573357775e-05,-3.8579914021515245e-05,3.4375,3.625
0.17578125,-1.3681344885938827e-05,-1.8075805644312224e-05,-1.7579656849011996e-05,-4.248835147020678e-05,3.4375,3.625
0.1796875,-9.286884127565442e-06,-2.0516047678339844e-05,-3.4671476572823706e-05,-6.103824112306403e-05,3.4375,3.625
0.18359375,-1.8561828953994065e-05,-2.1974117607385395e-05,-1.6121586919966445e-05,-5.7129803674372496e-05,3.4375,3.625
0.1875,-2.9790992504768466e-05,-3.8579914021515245e-05,-2.7836773780422693e-05,-6.397463195239187e-05,3.4375,3.625
0.19140625,-2.0019898883039616e-05,-4.102015605554286e-05,-5.27353429159991e-05,-7.178138136415657e-05,3.4375,3.625
0.1953125,-2.1974117607385395e-05,-3.418545326314185e-05,-4.1992202674906555e-05,-6.397463195239187e-05,3.4375,3.625
0.19921875,-2.9304969195086612e-05,-1.8561828953994065e-05,-2.3928336331731158e-05,-5.0781124191653334e-05,3.4375,3.625
0.203125,-3.223123453879609e-05,-3.174521122911423e-05,-3.418545326314185e-05,-5.2249319606317256e-05,3.4375,3.625
0.20703125,-2.8322797090104544e-05,-2.9790992504768466e-05,-2.247026640268561e-05,-5.7129803674372496e-05,3.4375,3.625
0.2109375,-2.8322797090104544e-05,-1.8561828953994065e-05,-1.0258930746929138e-05,-5.664378036469064e-05,3.4375,3.625
0.21484375,-3.174521122911423e-05,-3.271725784847793e-05,-3.7111718606851315e-05,-5.5185710435645094e-05,3.4375,3.625
0.21875,-2.5882555056076924e-05,-2.0516047678339844e-05,-2.6864727161059e-05,-4.1992202674906555e-05,3.4375,3.625
0.22265625,-2.4414359641412998e-05,-3.424227954528135e-06,-2.4420558495460653e-06,-2.7350750470740846e-05,3.4375,3.625
0.2265625,-2.4414359641412998e-05,-2.0019898883039616e-05,-1.0744954056610992e-05,-3.174521122911423e-05,3.4375,3.625
0.23046875,-2.7350750470740846e-05,-4.834088215762572e-05,-3.174521122911423e-05,-4.6882812228580166e-05,3.4375,3.625
0.234375,-3.076303912413216e-05,-5.7129803674372496e-05,-5.811197577935456e-05,-6.103824112306403e-05,3.4375,3.625
0.23828125,-3.271725784847793e-05,-4.6882812228580166e-05,-5.762595246967271e-05,-5.811197577935456e-05,3.4375,3.625
0.2421875,-2.1974117607385395e-05,-2.8808820399786397e-05,-3.223123453879609e-05,-4.59006401235981e-05,3.4375,3.625
0.24609375,-2.6864727161059e-05,-1.7093633539330156e-05,-1.4653391505302536e-05,-3.223123453879609e-05,3.4375,3.625
0.25,-3.0277015814450313e-05,-2.3442313022049304e-05,-2.4910508436713227e-05,-3.4671476572823706e-05,3.4375,3.625
0.25390625,-2.1002070988021684e-05,-4.053413274586101e-05,-3.565364867780578e-05,-4.444257019455255e-05,3.4375,3.625
0.2578125,-2.0019898883039616e-05,-2.6864727161059e-05,-3.271725784847793e-05,-3.5157499882505556e-05,3.4375,3.625
0.26171875,-3.7111718606851315e-05,-2.7350750470740846e-05,-3.7111718606851315e-05,-2.3442313022049304e-05,3.4375,3.625
0.265625,-4.49285935042344e-05,-2.4910508436713227e-05,-3.125918791943238e-05,-2.247026640268561e-05,3.4375,3.625
0.26953125,-4.1992202674906555e-05,-3.271725784847793e-05,-3.4671476572823706e-05,-3.906593733119709e-05,3.4375,3.625
0.2734375,-3.076303912413216e-05,-3.3699429953460005e-05,-4.248835147020678e-05,-3.418545326314185e-05,3.4375,3.625
0.27734375,-1.9533875573357775e-05,-1.9533875573357775e-05,-3.223123453879609e-05,-3.320328115815978e-05,3.4375,3.625
0.28125,-2.9790992504768466e-05,-2.1488094297703538e-05,-3.223123453879609e-05,-4.785485884794387e-05,3.4375,3.625
0.28515625,-3.5157499882505556e-05,-2.8322797090104544e-05,-1.904785226367592e-05,-3.613967198748762e-05,3.4375,3.625
0.2890625,-1.7579656849011996e-05,-1.7093633539330156e-05,-1.0258930746929138e-05,-1.1230977366292847e-05,3.4375,3.625
0.29296875,-4.39627457389183e-06,7.318912286564412e-06,-2.9304969195086612e-05,-2.1002070988021684e-05,3.4375,3.625
0.296875,-3.759774191653317e-05,-7.332665403219678e-06,-2.8808820399786397e-05,-4.053413274586101e-05,3.4375,3.625
0.30078125,-5.664378036469064e-05,-2.1002070988021684e-05,-3.125918791943238e-05,-5.5185710435645094e-05,3.4375,3.625
0.3046875,-5.371751502098117e-05,-2.3928336331731158e-05,-2.8808820399786397e-05,-3.955196064087894e-05,3.4375,3.625
0.30859375,-5.664378036469064e-05,-5.1277272986953555e-05,-3.955196064087894e-05,-1.8561828953994065e-05,3.4375,3.625
0.3125,-3.662569529716947e-05,-4.053413274586101e-05,-5.029510088197148e-05,-2.9304969195086612e-05,3.4375,3.625
0.31640625,-3.271725784847793e-05,-2.4420558495460653e-06,-2.7836773780422693e-05,-2.5882555056076924e-05,3.4375,3.625
0.3203125,-3.418545326314185e-05,-1.6121586919966445e-05,-1.8075805644312224e-05,-1.5139414814984376e-05,3.4375,3.625
0.32421875,-1.562543812466623e-05,-1.8075805644312224e-05,-1.7093633539330156e-05,-1.6121586919966445e-05,3.4375,3.625
0.328125,-9.286884127565442e-06,-1.4167368195620682e-05,-3.759774191653317e-05,-2.1488094297703538e-05,3.4375,3.625
0.33203125,-3.4671476572823706e-05,-4.980907757228963e-05,-5.5671733745326945e-05,-2.8808820399786397e-05,3.4375,3.625
0.3359375,-4.297437477988863e-05,-6.397463195239187e-05,-3.8093890711833394e-05,-3.0277015814450313e-05,3.4375,3.625
0.33984375,-2.3442313022049304e-05,-3.0277015814450313e-05,-6.8365166079194495e-06,-1.0744954056610992e-05,3.4375,3.625
