timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-4.102632069123372e-05,3.466181881437398e-05,4.003668747997253e-05,-5.273925351338981e-05,6.1333,6.2
0.00390625,-3.6138995422293447e-05,2.831186335545891e-05,4.344949125658044e-05,-5.371434030670636e-05,6.1333,6.2
0.0078125,-3.662653881895173e-05,2.2948885992217866e-05,4.687418633554588e-05,-4.6876841451133004e-05,6.1333,6.2
0.01171875,-3.662653881895173e-05,2.7824319958800628e-05,5.712448896772716e-05,-4.346403767452508e-05,6.1333,6.2
0.015625,-3.467636523231863e-05,2.1474364499885524e-05,4.687418633554588e-05,-5.5176970496681176e-05,6.1333,6.2
0.01953125,-3.51639086289769e-05,1.5136300343327974e-05,4.83368165255207e-05,-6.347709954222936e-05,6.1333,6.2
0.0234375,-3.418882183566036e-05,2.3923972785534432e-05,5.517431538109406e-05,-5.762657878233007e-05,6.1333,6.2
0.02734375,-3.370127843900208e-05,2.7336776562142346e-05,4.344949125658044e-05,-5.90892089723049e-05,6.1333,6.2
0.03125,-4.0538777294575436e-05,1.4636865644312165e-05,4.247440446326388e-05,-6.201446935225455e-05,6.1333,6.2
0.03515625,-4.395158107118335e-05,1.366177885099563e-05,5.22371636987869e-05,-6.1039382558938e-05,6.1333,6.2
0.0390625,-3.8576712405584826e-05,2.2948885992217866e-05,5.077453350881205e-05,-5.127662332341499e-05,6.1333,6.2
0.04296875,-4.0538777294575436e-05,1.7574017326619355e-05,4.687418633554588e-05,-4.003934259555964e-05,6.1333,6.2
0.046875,-4.6876841451133004e-05,7.32371469443808e-06,3.514936221103227e-05,-4.541421126115819e-05,6.1333,6.2
0.05078125,-4.29764942778668e-05,7.811258091096335e-06,3.41742754177157e-05,-5.273925351338981e-05,6.1333,6.2
0.0546875,-4.200140748455025e-05,-3.4260226367590007e-06,2.636168976882581e-05,-5.5176970496681176e-05,6.1333,6.2
0.05859375,-4.7364384847791285e-05,-1.9538737331197097e-05,1.6598930533302792e-05,-5.762657878233007e-05,6.1333,6.2
0.0625,-4.981399313344016e-05,-2.938479240100719e-06,2.4411516182192713e-05,-5.811412217898835e-05,6.1333,6.2
0.06640625,-4.785192824444955e-05,7.811258091096335e-06,3.3199188624399166e-05,-5.8601665575646616e-05,6.1333,6.2
0.0703125,-4.8838906340123614e-05,4.874106408789174e-06,1.806156072327761e-05,-5.566451389333946e-05,6.1333,6.2
0.07421875,-5.322679691004809e-05,9.737592355229765e-07,1.122406186770425e-05,-4.785192824444955e-05,6.1333,6.2
0.078125,-4.785192824444955e-05,-6.8388264133669165e-06,3.661199240100709e-05,-4.003934259555964e-05,6.1333,6.2
0.08203125,-4.6876841451133004e-05,-5.863739620050381e-06,5.126207690547033e-05,-3.8576712405584826e-05,6.1333,6.2
0.0859375,-4.1513864087891985e-05,-1.7101020347905718e-05,8.786344884412897e-06,-4.6389298054474736e-05,6.1333,6.2
0.08984375,-4.0538777294575436e-05,-8.301456603341734e-06,1.94884602883954e-06,-4.395158107118335e-05,6.1333,6.2
0.09375,-4.1513864087891985e-05,9.761431677729432e-06,3.41742754177157e-05,-4.346403767452508e-05,6.1333,6.2
0.09765625,-4.0538777294575436e-05,-1.9633924467841836e-06,2.538660297550925e-05,-4.1513864087891985e-05,6.1333,6.2
0.1015625,-3.662653881895173e-05,-8.800891302357541e-06,2.4411516182192713e-05,-4.541421126115819e-05,6.1333,6.2
0.10546875,-3.370127843900208e-05,-7.326369810025199e-06,2.2948885992217866e-05,-4.0538777294575436e-05,6.1333,6.2
0.109375,-3.0276583360036637e-05,-1.172615168230719e-05,1.5623843739986257e-05,-4.200140748455025e-05,6.1333,6.2
0.11328125,-3.125167015335319e-05,-1.1238608285648908e-05,3.563690560769052e-05,-5.176416672007326e-05,6.1333,6.2
0.1171875,-3.125167015335319e-05,-1.172615168230719e-05,3.076147164110779e-05,-4.6389298054474736e-05,6.1333,6.2
0.12109375,-3.0276583360036637e-05,-9.288434699015824e-06,1.5623843739986257e-05,-4.1513864087891985e-05,6.1333,6.2
0.125,-4.003934259555964e-05,-1.2701238475623739e-05,4.3937034653238696e-05,-4.29764942778668e-05,6.1333,6.2
0.12890625,-3.565145202563518e-05,-1.2701238475623739e-05,5.077453350881205e-05,-4.102632069123372e-05,6.1333,6.2
0.1328125,-3.370127843900208e-05,-1.075106488899064e-05,2.4899059578850964e-05,-4.8838906340123614e-05,6.1333,6.2
0.13671875,-3.760162561226828e-05,-5.3761962233921e-06,1.4149322247653913e-05,-5.176416672007326e-05,6.1333,6.2
0.140625,-3.6138995422293447e-05,1.0736518471045997e-05,2.538660297550925e-05,-4.5901754657816455e-05,6.1333,6.2
0.14453125,-1.075106488899064e-05,-1.5626498855573372e-05,2.0011734309910707e-05,-5.176416672007326e-05,6.1333,6.2
0.1484375,-2.392662790112156e-05,-1.4758490501259017e-06,1.2199148661020813e-05,-4.7364384847791285e-05,6.1333,6.2
0.15234375,-3.173921355001147e-05,1.3174235454337349e-05,9.273888281071151e-06,-3.222675694666974e-05,6.1333,6.2
0.15625,-2.1001367521171913e-05,-4.4011094300755644e-06,2.2449451293202086e-05,-2.6863779583428723e-05,6.1333,6.2
0.16015625,-1.7101020347905718e-05,-1.4163868665598555e-05,3.466181881437398e-05,-4.981399313344016e-05,6.1333,6.2
0.1640625,4.874106408789174e-06,-4.981399313344016e-05,5.361649805447456e-06,-5.225171011673154e-05,6.1333,6.2
0.16796875,-6.347709954222936e-05,4.862158388647231e-07,7.32371469443808e-06,-2.978903996337837e-05,6.1333,6.2
0.171875,-8.936446477454797e-05,3.026203694209198e-05,1.5136300343327974e-05,-4.443912446784164e-05,6.1333,6.2
0.17578125,-3.565145202563518e-05,-1.3275577935587535e-09,6.336736598763991e-06,-4.6876841451133004e-05,6.1333,6.2
0.1796875,-1.3676325268940274e-05,-1.9538737331197097e-05,1.4149322247653913e-05,-2.5888692790112174e-05,6.1333,6.2
0.18359375,-5.762657878233007e-05,-1.9633924467841836e-06,5.361649805447456e-06,-2.735132298008699e-05,6.1333,6.2
0.1875,-6.446407763790343e-05,-1.2701238475623739e-05,-1.2213695078965457e-05,-2.0513824124513632e-05,6.1333,6.2
0.19140625,-4.443912446784164e-05,-1.5138955458915106e-05,2.636168976882581e-05,-3.760162561226828e-05,6.1333,6.2
0.1953125,-3.662653881895173e-05,1.4613026321812582e-06,4.3937034653238696e-05,-4.200140748455025e-05,6.1333,6.2
0.19921875,-4.003934259555964e-05,1.122406186770425e-05,2.3436429388876147e-05,-3.6138995422293447e-05,6.1333,6.2
0.203125,-2.295154110780501e-05,-2.4509358434424652e-06,1.366177885099563e-05,-4.1513864087891985e-05,6.1333,6.2
0.20703125,-4.2488950881208534e-05,5.849193202105738e-06,4.874106408789174e-06,-4.29764942778668e-05,6.1333,6.2
0.2109375,-5.225171011673154e-05,2.3923972785534432e-05,-1.7588563744564e-05,-2.930149656672009e-05,6.1333,6.2
