timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,0.0005766591325734339,-0.0002934480927016098,-0.0003203078979171435,4.897041232928956e-06,4.1429,4.2143
0.00390625,0.0005639510491065842,-0.00019725298409094375,-0.000265124316270695,-3.3987956542305824e-06,4.1429,4.2143
0.0078125,0.0005766591325734339,-0.00018895714720378422,-0.00028076034216830694,-8.299032639047851e-06,4.1429,4.2143
0.01171875,0.0005424794712809948,-0.00020798877300373845,-0.0002773240763988708,-7.81104223392083e-06,4.1429,4.2143
0.015625,0.0005541912410040435,-0.00022606475092698557,-0.00029540005432211795,-1.0250994259555966e-05,4.1429,4.2143
0.01953125,0.00048583191841916525,-0.00017822135829098954,-0.00027537211477836267,-6.3470710185397365e-06,4.1429,4.2143
0.0234375,0.00048436794720378414,-0.00014696963942931255,-0.00018358925274738686,-1.3178936690318152e-05,4.1429,4.2143
0.02734375,0.0005756831517631799,-0.0001703931788754101,-0.00018358925274738686,-1.757085033646143e-05,4.1429,4.2143
0.03125,0.0005317233494346532,-0.00010642576993667506,-0.00018749317598840313,-1.0738984664683016e-05,4.1429,4.2143
0.03515625,0.00047509612950637057,-7.519438400854505e-05,-0.00014306571618829633,-2.3914725603112854e-05,4.1429,4.2143
0.0390625,0.0004531162283421072,-8.105026887006943e-05,-0.00014206940244449533,-3.465051451590753e-05,4.1429,4.2143
0.04296875,0.0004838799567986571,-6.0534338921187156e-05,-0.00012840567110093844,-4.345467474174106e-05,4.1429,4.2143
0.046875,0.0004799760335576409,-7.665835522392614e-05,-8.885811535210194e-05,-4.8822569198138405e-05,4.1429,4.2143
0.05078125,0.00043113632717784383,-5.565443486991685e-05,-6.73662045929656e-05,-5.370247324940871e-05,4.1429,4.2143
0.0546875,0.00038963680980849924,-6.785419499809262e-05,-5.126252122377357e-05,-6.297429094682232e-05,4.1429,4.2143
0.05859375,0.0003774370496803234,-8.056227846494241e-05,-8.300223049057757e-05,-5.858237730067904e-05,4.1429,4.2143
0.0625,0.00037109317441367206,3.0292875233081543e-05,-6.687821418783857e-05,-5.858237730067904e-05,4.1429,4.2143
0.06640625,0.00028660983552605476,8.4968133540856e-05,-1.1714965474937059e-05,-6.1022329326314204e-05,4.1429,4.2143
0.0703125,0.0002607260111207751,7.911224867933163e-05,-1.757085033646143e-05,-6.199831013656825e-05,4.1429,4.2143
0.07421875,0.000274898065803006,8.984803759212632e-05,-2.7818648844129115e-05,-6.834218540321968e-05,4.1429,4.2143
0.078125,0.0001987105638025482,6.593650774090179e-05,-9.588436285954173e-07,-6.346228135194934e-05,4.1429,4.2143
0.08203125,0.00022947429225909813,7.374435422293429e-05,2.8340913612573415e-05,-6.73662045929656e-05,4.1429,4.2143
0.0859375,0.00023240223468986033,8.448014313572898e-05,-1.1714965474937059e-05,-7.273409904936295e-05,4.1429,4.2143
0.08984375,0.00019383065975127792,0.00011621985240253298,1.7137181658654297e-08,-7.175811823910888e-05,4.1429,4.2143
0.09375,0.00016306693129472795,7.423234462806132e-05,8.800964473945215e-06,-7.568237441367207e-05,4.1429,4.2143
0.09765625,0.00011280391956664375,5.566837629968717e-05,-3.025860086976425e-05,-6.24863005416953e-05,4.1429,4.2143
0.1015625,0.00017919094759746696,0.0001435676480231937,3.419679847409779e-05,-5.907036770580606e-05,4.1429,4.2143
0.10546875,5.176445305867092e-05,0.0001406397055924315,4.6884549007400604e-05,-6.346228135194934e-05,4.1429,4.2143
0.109375,-9.715395223926145e-05,0.00015184315197680625,-2.4890706413366927e-05,-6.297429094682232e-05,4.1429,4.2143
0.11328125,-7.763433603418021e-05,0.00014259166721293962,-2.245075438773176e-05,-6.639022378271152e-05,4.1429,4.2143
0.1171875,4.409050827801934e-06,0.00013868774397192337,1.66088109559777e-05,-6.151031973144123e-05,4.1429,4.2143
0.12109375,0.0001377117631616693,0.0001313678878950179,5.8596318730449354e-05,-4.8334578793011384e-05,4.1429,4.2143
0.125,0.00016062697926909282,0.00013917573437705042,0.00010548406348973827,-4.150271312123294e-05,4.1429,4.2143
0.12890625,0.0001513551615716792,0.00018211889002822914,0.0001313678878950179,-3.123458168001832e-05,4.1429,4.2143
0.1328125,0.00011329190997177078,0.0001826068804333562,0.0001362477919462882,-4.150271312123294e-05,4.1429,4.2143
0.13671875,0.0001245156892896925,0.00021385859929503315,0.00013819975356679635,-4.052673231097887e-05,4.1429,4.2143
0.140625,0.00015769903683833064,0.0002148345801052872,0.00016160296007934686,-1.8546831146715503e-05,4.1429,4.2143
0.14453125,0.0001289076029358358,0.00017919094759746696,0.00013380783992065305,-2.6842668033875042e-05,4.1429,4.2143
0.1484375,7.179239260242616e-05,0.00014307965761806664,0.00012353970847943843,-2.9282620059510205e-05,4.1429,4.2143
