timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-0.0009243032192309453,1.7070611421377907e-05,3.401865841153599e-06,-1.4629894511329806e-05,6.5714,4.2143
0.00390625,-0.0009701911508216983,3.890035326161609e-06,1.365342502632183e-05,-7.307352236209642e-06,6.5714,4.2143
0.0078125,-0.0009657976254566262,3.401865841153599e-06,2.1952306271458016e-05,-9.260030176241686e-06,6.5714,4.2143
0.01171875,-0.0009672621339116502,2.913696356145588e-06,2.1464136786450005e-05,-6.819182751201631e-06,6.5714,4.2143
0.015625,-0.0009687266423666742,1.4491879011215552e-06,8.77173017624172e-06,-6.819182751201631e-06,6.5714,4.2143
0.01953125,-0.0009653094559716182,1.4629763996337851e-05,-6.819182751201631e-06,-8.283691206225664e-06,6.5714,4.2143
0.0234375,-0.0009750728456717784,2.1464136786450005e-05,9.610184161135442e-07,-1.2189047086289752e-05,6.5714,4.2143
0.02734375,-0.0009462708460563058,2.3416814726482047e-05,1.365342502632183e-05,-5.842843781185608e-06,6.5714,4.2143
0.03125,-0.0009208860328358892,5.354543781185643e-06,-1.937487901121521e-06,-5.354674296177598e-06,6.5714,4.2143
0.03515625,-0.0009648212864866102,-1.5320553902477717e-08,7.795391206225697e-06,-6.3310132661936195e-06,6.5714,4.2143
0.0390625,-0.0009697029813366902,3.4156543396658294e-05,8.77173017624172e-06,-9.748199661249696e-06,6.5714,4.2143
0.04296875,-0.0009672621339116502,3.610922133669034e-05,-1.44931841611351e-06,-1.170087760128174e-05,6.5714,4.2143
0.046875,-0.0009667739644266422,3.0251187516594204e-05,2.5369492666514095e-05,-1.937487901121521e-06,6.5714,4.2143
0.05078125,-0.0009335784394460975,3.0251187516594204e-05,2.488132318150608e-05,-1.44931841611351e-06,6.5714,4.2143
0.0546875,-0.0009448063376012816,2.7322170606546137e-05,-1.755891142137787e-05,-4.72979446097488e-07,6.5714,4.2143
0.05859375,-0.0009682384728816663,2.439315369649807e-05,-3.073948751659417e-05,-1.937487901121521e-06,6.5714,4.2143
0.0625,-0.00095749874421149,3.0251187516594204e-05,6.330882751201665e-06,-1.2677216571297761e-05,6.5714,4.2143
0.06640625,-0.0009506643714213777,3.659739082169834e-05,5.319515331197072e-05,-7.795521721217652e-06,6.5714,4.2143
0.0703125,-0.00095749874421149,3.610922133669034e-05,3.1227526486610226e-05,-5.842843781185608e-06,6.5714,4.2143
0.07421875,-0.000957986913696498,2.6345831636530114e-05,-3.5133012881666264e-05,-1.170087760128174e-05,6.5714,4.2143
0.078125,-0.0009843480658869306,1.8535119876401938e-05,-7.795521721217652e-06,-9.748199661249696e-06,6.5714,4.2143
0.08203125,-0.000866180539922179,4.001457721675442e-05,2.292864524147404e-05,-2.9138268711375426e-06,6.5714,4.2143
0.0859375,-0.0005693124718516823,3.1227526486610226e-05,7.307221721217687e-06,-8.771860691233675e-06,6.5714,4.2143
0.08984375,-0.00042429562421149,4.7284893110553325e-07,3.890035326161609e-06,-6.819182751201631e-06,6.5714,4.2143
0.09375,-0.0004907171847653925,1.1700747086289786e-05,-6.3310132661936195e-06,-7.307352236209642e-06,6.5714,4.2143
0.09765625,-0.0005644307770016022,3.4156543396658294e-05,-1.44931841611351e-06,-1.9023419876401904e-05,6.5714,4.2143
0.1015625,-0.000599090810437171,4.0990916186770444e-05,3.401865841153599e-06,-1.560623348134583e-05,6.5714,4.2143
0.10546875,-0.000647450100045777,2.829850957656216e-05,9.748069146257742e-06,-8.283691206225664e-06,6.5714,4.2143
0.109375,-0.0006664887099610895,1.365342502632183e-05,1.0724408116273763e-05,-1.072453863126572e-05,6.5714,4.2143
0.11328125,-0.0008745099317601281,1.5606102966353874e-05,1.4491879011215552e-06,-9.748199661249696e-06,6.5714,4.2143
0.1171875,-0.0009819072184618905,1.3165255541313818e-05,7.795391206225697e-06,-4.3783353261615755e-06,6.5714,4.2143
0.12109375,-0.000960427761121538,5.354543781185643e-06,-1.44931841611351e-06,-1.4629894511329806e-05,6.5714,4.2143
0.125,-0.0009682384728816663,3.0739357001602215e-05,4.7284893110553325e-07,-2.3905114726482013e-05,6.5714,4.2143
0.12890625,-0.0009682384728816663,4.1479085671778456e-05,2.1464136786450005e-05,-1.658257245136185e-05,6.5714,4.2143
0.1328125,-0.0009682384728816663,1.5606102966353874e-05,1.0724408116273763e-05,-1.170087760128174e-05,6.5714,4.2143
0.13671875,-0.0009682384728816663,3.890035326161609e-06,-1.4141725026321795e-05,-1.2189047086289752e-05,6.5714,4.2143
0.140625,-0.0009687266423666742,2.488132318150608e-05,1.937357386129566e-06,-1.2189047086289752e-05,6.5714,4.2143
0.14453125,-0.0009667739644266422,3.5132882366674316e-05,1.2188916571297797e-05,-1.4629894511329806e-05,6.5714,4.2143
0.1484375,-0.0009643331170016021,3.5132882366674316e-05,1.0236238631265752e-05,-1.170087760128174e-05,6.5714,4.2143
0.15234375,-0.0009643331170016021,2.976301803158619e-05,2.6834001121538125e-05,-9.260030176241686e-06,6.5714,4.2143
0.15625,-0.0008896431857953766,3.8550068761730395e-05,1.2188916571297797e-05,-9.260030176241686e-06,6.5714,4.2143
0.16015625,-0.0008368903708216983,3.610922133669034e-05,-9.260030176241686e-06,-2.425657386129532e-06,6.5714,4.2143
0.1640625,-0.0007861207443808652,3.4156543396658294e-05,3.806189927672238e-05,-1.5320553902477717e-08,6.5714,4.2143
0.16796875,-0.0007236045397070268,6.0029526102082876e-05,7.275244330510416e-05,-3.401996356145554e-06,6.5714,4.2143
0.171875,-0.000865692370437171,4.001457721675442e-05,3.610922133669034e-05,-5.354674296177598e-06,6.5714,4.2143
0.17578125,-0.0008437247436118105,1.3165255541313818e-05,-4.72979446097488e-07,-6.3310132661936195e-06,6.5714,4.2143
