timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-0.00030663917746242463,3.0761929587243416e-05,3.0277932753490458e-05,5.664884595254439e-05,5.8667,7.0667
0.00390625,-0.00033592790014496066,1.3185930281528917e-05,3.907019554436516e-06,5.8114664934767626e-05,5.8667,7.0667
0.0078125,-0.00033104644636453804,1.9533203044174824e-05,-4.3900690241855925e-06,6.348011554894327e-05,5.8667,7.0667
0.01171875,-0.0003232333546196689,6.838657518882996e-06,8.802301815823567e-06,6.0064480750743833e-05,5.8667,7.0667
0.015625,-0.00031786790400549324,2.4912482139314826e-05,2.44146568245975e-05,5.420120482185087e-05,5.8667,7.0667
0.01953125,-0.0003373937191271839,3.8091024498359604e-05,5.8114664934767626e-05,6.054847758449678e-05,5.8667,7.0667
0.0234375,-0.00033592790014496066,4.395430042725257e-05,4.785393205920496e-05,5.908265860227354e-05,5.8667,7.0667
0.02734375,-0.0003076071711299306,6.251212188143734e-05,3.272557388418398e-05,6.251212188143734e-05,5.8667,7.0667
0.03125,-0.0003652304513084611,1.4651749263752151e-05,2.0999022026398067e-05,6.201429656672003e-05,5.8667,7.0667
0.03515625,-0.0003403253570916304,-3.759225181963839e-05,-1.7084614549477406e-05,5.859866176852059e-05,5.8667,7.0667
0.0390625,-0.00024560026248569464,7.3879224841277844e-09,-8.28970065613798e-06,6.201429656672003e-05,5.8667,7.0667
0.04296875,-0.0002841678958953231,3.320957071793694e-05,3.272557388418398e-05,6.29961187151903e-05,5.8667,7.0667
0.046875,-0.0003300646242160677,4.981757635614552e-05,1.4167752429999197e-05,6.153029973296706e-05,5.8667,7.0667
0.05078125,-0.00031590425970855267,4.102266246280609e-05,2.2464841008621306e-05,5.566702380407411e-05,5.8667,7.0667
0.0546875,-0.0002621944396429389,-3.4082468757153063e-06,3.8575021332112565e-05,5.664884595254439e-05,5.8667,7.0667
0.05859375,-0.0002675737187380789,1.758338722819863e-05,2.149684734111539e-05,5.8114664934767626e-05,5.8667,7.0667
0.0625,-0.00027392099150072476,3.515938653391313e-05,-8.28970065613798e-06,5.664884595254439e-05,5.8667,7.0667
0.06640625,-0.0003188358976729991,3.907019554436516e-06,-1.7084614549477406e-05,5.420120482185087e-05,5.8667,7.0667
0.0703125,-0.00035008826465247574,-5.855888006408818e-06,7.820479667353283e-06,5.128339533836876e-05,5.8667,7.0667
0.07421875,-0.00025487917321278706,1.1236114465552717e-05,1.8565209376668915e-05,5.518302697032115e-05,5.8667,7.0667
0.078125,-0.0002294900821622034,2.9309939085984546e-05,9.770295483329476e-06,5.664884595254439e-05,5.8667,7.0667
0.08203125,-0.00027147335037003127,3.419139286640722e-05,1.3185930281528917e-05,5.566702380407411e-05,5.8667,7.0667
0.0859375,-0.00032664898941786824,2.344666315709159e-05,1.6117568245975392e-05,5.664884595254439e-05,5.8667,7.0667
0.08984375,-0.00030419153633173113,7.3879224841277844e-09,1.0254292317082431e-05,5.420120482185087e-05,5.8667,7.0667
0.09375,-0.000275870807316701,2.149684734111539e-05,7.3364828336003285e-06,5.3717207988097916e-05,5.8667,7.0667
0.09765625,-0.00027000753138780806,6.348011554894327e-05,2.44146568245975e-05,5.763066810101467e-05,5.8667,7.0667
